case_id,pointwise_empirical_50,pointwise_empirical_90,curve_bias_full,curve_mae_full,curve_rmse_full,curve_bias_first,curve_mae_first,curve_rmse_first,curve_bias_second,curve_mae_second,curve_rmse_second,second_minus_first_rmse,second_minus_first_mae,split_mode,split_idx,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
50,0.84,0.98,-0.0031798602620256135,0.008165997269388754,0.01217832692313081,-0.00628934808075428,0.011148937484249473,0.014267683457553023,-7.037244329694659e-05,0.005183057054528035,0.009646579810916059,-0.004621103646636964,-0.005965880429721438,fraction,25,0.18375832354564803,0.48096774104971846,0.3820595600540549,0.18375832354564803,0.3047400464045536,0.3820595600540549,0.633597683161566,time_avg,0.3247512768821289,0.48096774104971846,10,0.457304084028069,strong
51,0.52,0.96,-0.005232612083345884,0.015193667495477712,0.01872458793623596,-0.005240390333347023,0.016261470620520413,0.020301632041621342,-0.005224833833344746,0.014125864370435011,0.017001885872169598,-0.0032997461694517435,-0.002135606250085402,fraction,25,0.270389889639051,0.26378591351412295,1.0250353630978648,0.270389889639051,0.30125222078666813,1.0250353630978648,1.1420330099262077,time_avg,0.3523744208519941,0.26378591351412295,30,0.41834220674477796,strong
52,0.62,0.94,0.00010834377841092646,0.01304113314137794,0.017559956392237643,-0.0005896578799001873,0.014734992228914051,0.019199239205041532,0.0008063454367220401,0.01134727405384183,0.015750979364540216,-0.0034482598405013165,-0.003387718175072222,fraction,25,0.19954325666195508,0.14747527762946946,1.3530624242207294,0.19954325666195508,0.1894516189470502,1.3530624242207294,1.2846330720125578,time_avg,0.28037533648713875,0.14747527762946946,20,0.5195007708955436,strong
53,0.56,0.9,0.013496436077984982,0.022380131550016814,0.02753605321382508,-0.00025270422571338713,0.014338644280796871,0.01634267580572065,0.02724557638168335,0.030421618819236756,0.03534664624399784,0.019003970438277187,0.016082974538439883,fraction,25,0.1274883680652248,0.05764742881120199,2.211518721550533,0.1274883680652248,0.10215416717023432,2.211518721550533,1.772050710271814,time_avg,0.19032101172285026,0.05764742881120199,23,0.38862899865432365,strong
54,0.56,0.94,0.006185170896351337,0.020406681038439275,0.025056301057651435,-0.008487628176808357,0.017456908747553825,0.021204813566242438,0.02085796996951103,0.023356453329324723,0.02839000399796079,0.007185190431718353,0.0058995445817708984,fraction,25,0.3237424523027029,0.07177988812874839,4.51021115722583,0.3237424523027029,0.34438995725471044,4.51021115722583,4.7978614376912025,time_avg,0.4649651272529849,0.07177988812874839,22,0.4576295439285879,strong
55,0.6,0.98,-0.0053767525069997645,0.013744489628879818,0.017451145351105462,-0.005694380905479193,0.01843433888629079,0.02145541617631739,-0.005059124108520337,0.00905464037146885,0.01219631357549639,-0.009259102600820999,-0.009379698514821939,fraction,25,0.6346129821074036,0.24275466082359726,2.614215438559832,0.6346129821074036,0.8204647492294134,2.614215438559832,3.3798104903354305,time_avg,0.8328253331275154,0.24275466082359726,25,0.5240001879487421,strong
56,0.76,0.96,-0.00613438790798682,0.010717677591783286,0.015171857453173466,-0.004703933652490377,0.010094157056882977,0.01313584386110917,-0.007564842163483263,0.011341198126683594,0.016965262250121304,0.0038294183890121344,0.0012470410698006175,fraction,25,0.29623510435077427,0.36524074568062576,0.8110680636103195,0.29623510435077427,0.35820126106637606,0.8110680636103195,0.980726453175065,time_avg,0.3929383450482381,0.36524074568062576,25,0.5077943299954991,strong
57,0.48,0.94,0.008063805592246353,0.021715286229737105,0.026597640233091815,-0.005082899397239089,0.018744568089023233,0.02367798939458718,0.021210510581731797,0.024686004370450973,0.029227072213408336,0.005549082818821157,0.00594143628142774,fraction,25,0.2966077178217787,0.06903863817893392,4.2962567867146015,0.2966077178217787,0.2902965348058879,4.2962567867146015,4.204841556310817,time_avg,0.38729714209150956,0.06903863817893392,21,0.5962761938218031,strong
58,0.76,0.92,-0.005401781576510984,0.011220792763342615,0.01622198310043018,-0.004097277140244842,0.012085083136335016,0.015960618018481657,-0.006706286012777127,0.010356502390350216,0.016479203375448816,0.0005185853569671592,-0.0017285807459848004,fraction,25,0.1377345945387079,0.48252369273529055,0.2854462829750999,0.1377345945387079,0.20072815065358207,0.2854462829750999,0.41599646540817686,time_avg,0.2011855363965291,0.48252369273529055,18,0.5072106154915614,strong
59,0.56,0.9,0.0024914765171706677,0.020115541350096463,0.025464368920705235,-0.013707902915775776,0.016719307713210584,0.022536857431520178,0.018690855950117113,0.023511774986982346,0.028088400206684804,0.0055515427751646265,0.006792467273771762,fraction,25,0.22465382300588704,0.08747943527080108,2.5680758261693084,0.22465382300588704,0.2077727799237353,2.5680758261693084,2.375104266283321,time_avg,0.289698322354362,0.08747943527080108,24,0.568221263231417,strong
60,0.68,0.98,-0.00377229885692941,0.010495078239182476,0.013742055109549177,-0.0027708631847053766,0.01372680022381246,0.016444115921612153,-0.004773734529153444,0.007263356254552491,0.010357567707930034,-0.0060865482136821195,-0.006463443969259969,fraction,25,0.5985319312964817,0.39527599222973603,1.5142127097580278,0.5985319312964817,0.7679951102845853,1.5142127097580278,1.9429338623688115,time_avg,0.7775393660192726,0.39527599222973603,26,0.5203687787773856,strong
61,0.74,0.94,-0.006790008961543208,0.01166193659984856,0.015747272404518505,-0.00878760346211493,0.014031857745721936,0.017948784161757863,-0.004792414460971486,0.009292015453975183,0.01318310750463828,-0.004765676657119583,-0.004739842291746753,fraction,25,0.14800383116254148,0.2303376661337327,0.642551579369617,0.14800383116254148,0.18495787333121325,0.642551579369617,0.8029857922751887,time_avg,0.21660678702793257,0.2303376661337327,16,0.534240356979046,strong
62,0.8,0.94,-0.004258924599253078,0.00988937627293126,0.014723763826907849,-0.004858083094004542,0.011718091217335313,0.017263185976143288,-0.003659766104501614,0.008060661328527204,0.01164306026842642,-0.005620125707716868,-0.003657429888808109,fraction,25,0.16077655327317314,0.27536807668235685,0.5838605375402045,0.16077655327317314,0.2415475080513814,0.5838605375402045,0.8771805031343984,time_avg,0.3325904610574312,0.27536807668235685,12,0.32027235364384415,strong
63,0.6,1.0,0.0056469690008088946,0.018091298728249966,0.02165334831335105,0.0007911975588649512,0.017001678822562098,0.019851527390174723,0.010502740442752838,0.019180918633937834,0.023316342908692788,0.003464815518518065,0.002179239811375737,fraction,25,0.09626482373396879,0.05161869025613436,1.8649218578832245,0.09626482373396879,0.07780202551858748,1.8649218578832245,1.5072452464897923,time_avg,0.15617569375639376,0.05161869025613436,22,0.3149785738394636,strong
64,0.52,0.94,-0.0022890934441238643,0.017333891997113823,0.02244020832475668,-0.010353350508958102,0.018227806109935046,0.023711043432351,0.005775163620710373,0.016439977884292602,0.021092944760419834,-0.002618098671931166,-0.001787828225642444,fraction,25,0.2594091094833687,0.15121587434230033,1.7154886060186803,0.2594091094833687,0.261655800069433,1.7154886060186803,1.7303461108662108,time_avg,0.34721511891881074,0.15121587434230033,24,0.5136798449947185,strong
65,0.62,0.9,-0.005834032424463658,0.012428924716223264,0.0173921473487123,-0.0020231404341757298,0.01424939626827836,0.01721740172439958,-0.009644924414751586,0.010608453164168167,0.017565154615296806,0.0003477528908972273,-0.0036409431041101933,fraction,25,0.6909233795048961,0.3676398367471465,1.8793485102652137,0.6909233795048961,0.8341015686562705,1.8793485102652137,2.2688008351770232,time_avg,0.8362032366375812,0.3676398367471465,30,0.5656562580501859,strong
66,0.56,0.94,-0.005972140409867279,0.011826909063966013,0.016360353429717745,-0.006876549832522869,0.015423010848462582,0.019725082286077156,-0.0050677309872116895,0.008230807279469446,0.012093116120257822,-0.007631966165819334,-0.007192203568993137,fraction,25,0.6693967905095132,0.40265383384192155,1.6624622299568435,0.6693967905095132,0.8736271384766287,1.6624622299568435,2.169672967325097,time_avg,0.8797285661201962,0.40265383384192155,25,0.5218257455517343,strong
67,0.72,0.98,-0.000588817879324779,0.01146993316244334,0.015724442267826978,-0.00043313066475093366,0.016048068078234792,0.020204664445638624,-0.0007445050938986241,0.0068917982466518875,0.009289117498858211,-0.010915546946780413,-0.009156269831582905,fraction,25,0.3845108734312477,0.38483502997329866,0.9991576740244424,0.3845108734312477,0.4319998641765256,0.9991576740244424,1.1225585784290464,time_avg,0.610087580512059,0.38483502997329866,10,0.5378190068803725,strong
68,0.5,0.84,-0.003875121595337987,0.01772213717456907,0.023166854610033816,-0.00708489466458559,0.02164174843579531,0.025284140060234873,-0.0006653485260903836,0.013802525913342833,0.020835512147756672,-0.004448627912478201,-0.007839222522452475,fraction,25,0.4154865735577371,0.16393192507269058,2.5345067678153743,0.4154865735577371,0.620039013006285,2.5345067678153743,3.7822956860376507,time_avg,0.8043513924151916,0.16393192507269058,15,0.30935512136266247,strong
69,0.56,0.88,0.00858540579676628,0.018927339911460877,0.024771389829673467,0.0012901434302330017,0.01644009053707123,0.022437542210168172,0.015880668163299562,0.021414589285850525,0.026903535227813864,0.004465993017645692,0.004974498748779296,fraction,25,0.4403206394168523,0.07091875502191004,6.2088038528146345,0.4403206394168523,0.49652160938590917,6.2088038528146345,7.001273629697969,time_avg,0.5925256432108177,0.07091875502191004,24,0.5060096829111098,strong
70,0.52,0.86,-0.004462076397874171,0.01636536187169213,0.020393088060765275,0.001056641172617674,0.019714218843728305,0.022515768493778125,-0.009980793968366016,0.013016504899655956,0.018022104495392398,-0.004493663998385727,-0.006697713944072349,fraction,25,0.4792086779056579,0.2602568776668978,1.84129112053283,0.4792086779056579,0.8155643413432634,1.84129112053283,3.1336898707710708,time_avg,0.9291661929828106,0.2602568776668978,15,0.3082007772509329,strong
71,0.72,0.96,-0.006236308539519087,0.010696267217863351,0.0149284777878258,-0.008686490014661104,0.014003767545800657,0.018203923822653473,-0.0037861270643770695,0.007388766889926046,0.010692803915823293,-0.0075111199068301805,-0.006615000655874611,fraction,25,0.20720130815284132,0.25149033345325,0.8238937270778177,0.20720130815284132,0.23624309095562582,0.8238937270778177,0.9393724510669571,time_avg,0.26264490174615396,0.25149033345325,28,0.5202337208155079,strong
72,0.66,0.94,-0.005924624677281827,0.015060820903163403,0.019753968867200815,-0.0040059414319694045,0.013779435232281685,0.01730881504498968,-0.00784330792259425,0.016342206574045122,0.021928143873821544,0.004619328828831863,0.002562771341763437,fraction,25,0.21599289675486977,0.22948532185923104,0.9412057163610765,0.21599289675486977,0.2485951563163711,0.9412057163610765,1.0832725784042183,time_avg,0.3132115590604869,0.22948532185923104,27,0.32523269993724957,strong
73,0.5,0.84,0.006089216717518866,0.018980285874567925,0.023782200659419814,0.007871145801618695,0.020071024401113392,0.024297698884814752,0.004307287633419037,0.01788954734802246,0.023255278224796377,-0.0010424206600183755,-0.002181477053090932,fraction,25,0.5043693205087276,0.09523592619945846,5.295998481207564,0.5043693205087276,0.5908836007786565,5.295998481207564,6.204419113236035,time_avg,0.6849603671167936,0.09523592619945846,21,0.5454278985909682,strong
74,0.72,0.9,-0.004416655706299935,0.012859725044982041,0.018967635260135823,-0.0047085658833384515,0.013735474906861783,0.01971908560935619,-0.004124745529261418,0.011983975183102302,0.01818515981381459,-0.0015339257955415998,-0.0017514997237594813,fraction,25,0.4787246460799123,0.32313664666840863,1.4814928947726642,0.4787246460799123,0.6112153112056005,1.4814928947726642,1.8915072539971238,time_avg,0.6346798762950522,0.32313664666840863,26,0.4880777825956608,strong
75,0.78,0.98,-0.0054289108287775886,0.00937779541272903,0.013553978309468548,-0.004608140201307833,0.00959573186468333,0.01333080418243419,-0.006249681456247345,0.009159858960774727,0.013773536796214788,0.00044273261378059876,-0.0004358729039086028,fraction,25,0.1352835690242502,0.3128434453487288,0.43243216706505916,0.1352835690242502,0.19174501187988818,0.43243216706505916,0.6129104340547991,time_avg,0.1956328376872004,0.3128434453487288,23,0.428736472605482,strong
76,0.7,0.94,-0.0013272033026441932,0.010620167008892168,0.015636730520033903,0.00018001550139160828,0.014642168816935737,0.018718933154563633,-0.0028344221066799948,0.006598165200848598,0.011773539156400585,-0.006945393998163048,-0.008044003616087139,fraction,25,0.6078107502138779,0.46499854909492,1.3071239714552436,0.6078107502138779,0.770919569980001,1.3071239714552436,1.657896721356508,time_avg,0.7902311024831781,0.46499854909492,23,0.5725105401396653,strong
77,0.62,0.84,-0.005884424487448996,0.015800060172186933,0.021648174008906583,-0.002351660095155239,0.018584237284958362,0.024950884051431525,-0.009417188879742753,0.013015883059415501,0.017740920519855135,-0.00720996353157639,-0.0055683542255428615,fraction,25,0.36766693336828643,0.18089440429232445,2.032494785046742,0.36766693336828643,0.40859360604304695,2.032494785046742,2.2587409911406753,time_avg,0.7218342998880969,0.18089440429232445,10,0.38668859568131564,strong
78,0.6,0.92,-0.0037663235346462897,0.013961547307544606,0.017775280424506164,-0.0009306167438626289,0.0167265310510993,0.02044753747884867,-0.00660203032542995,0.011196563563989912,0.014622564733682763,-0.005824972745165908,-0.0055299674871093895,fraction,25,0.5951608263488414,0.2386919122428906,2.4934268645986273,0.5951608263488414,0.7704129087706393,2.4934268645986273,3.22764563546114,time_avg,0.7952676908264648,0.2386919122428906,22,0.5506749605333103,strong
79,0.6,0.96,-0.0041432624159642726,0.013782909057408688,0.018286270360142756,-0.00614548061043024,0.01828929755836725,0.02188521069022036,-0.002141044221498305,0.009276520556450124,0.013777260990963904,-0.008107949699256455,-0.009012777001917128,fraction,25,0.3387238007007507,0.25228892267837133,1.3426027472976696,0.3387238007007507,0.36776425220276593,1.3426027472976696,1.4577106608505657,time_avg,0.512515999636541,0.25228892267837133,15,0.5155769379212749,strong
80,0.62,0.94,-0.0033361537161181332,0.013628935022316,0.018261790633994492,-0.006304895132780075,0.017094942964613436,0.022337574161136645,-0.00036741229945619125,0.010162927080018562,0.012962205634667977,-0.009375368526468668,-0.0069320158845948745,fraction,25,0.47069162860406466,0.4401458945565456,1.069399111579342,0.47069162860406466,0.5769286421822614,1.069399111579342,1.3107668373540702,time_avg,0.6300782006652179,0.4401458945565456,22,0.5482800732033916,strong
81,0.72,0.98,-0.006845987039851025,0.01290316523401998,0.016749862106437904,-0.009430303040426224,0.014381161641795188,0.017801776520161586,-0.004261671039275825,0.011425168826244772,0.015627300275338422,-0.0021744762448231633,-0.0029559928155504164,fraction,25,0.23388968360446938,0.23774780584853872,0.9837722067284725,0.23388968360446938,0.2593385328144273,0.9837722067284725,1.0908135698196237,time_avg,0.3180362455536828,0.23774780584853872,27,0.4248224498224073,strong
82,0.7,0.92,-0.002796375628677197,0.013193477538297884,0.018696465191279422,-0.00614292860031128,0.013112851679325103,0.020143391503840258,0.0005501773429568857,0.013274103397270665,0.017127737737963597,-0.003015653765876661,0.00016125171794556178,fraction,25,0.49187871069308725,0.17536908826992742,2.8048199117964816,0.49187871069308725,0.6803099675465448,2.8048199117964816,3.8793037829986,time_avg,0.7614287716140926,0.17536908826992742,19,0.4290232008777321,strong
83,0.88,0.94,-0.003310041991280741,0.008527839941161802,0.014369807977450452,-0.0007562722037255298,0.00799577285113628,0.014431991811814749,-0.005863811778835952,0.009059907031187323,0.014307353876986107,-0.00012463793482864194,0.001064134180051043,fraction,25,0.22841948378084764,0.3250636212203553,0.702691623637595,0.22841948378084764,0.2883109545869597,0.702691623637595,0.8869370048379497,time_avg,0.3040160480103402,0.3250636212203553,30,0.37835054494457676,strong
84,0.64,0.92,-0.005215879776806105,0.01350075770606054,0.021324625464462805,-0.003078415561467409,0.01853842617943883,0.027380819348516553,-0.0073533439921448,0.00846308923268225,0.012640017175745158,-0.014740802172771395,-0.010075336946756578,fraction,25,0.44376289374239036,0.34601078088206527,1.282511754723744,0.44376289374239036,0.6698777022273542,1.282511754723744,1.936002400039888,time_avg,0.9026472650097189,0.34601078088206527,11,0.3482356626979414,strong
85,0.62,0.94,-0.0056636838804115545,0.014282991974905599,0.01863140040639382,-0.011443454260006546,0.018123367661610247,0.0228620145620796,0.00011608649918343872,0.010442616288200953,0.013099101204663016,-0.009762913357416586,-0.007680751373409294,fraction,25,0.39804485313401444,0.2231256609512457,1.783949239352571,0.39804485313401444,0.5254077544520213,1.783949239352571,2.3547616720195443,time_avg,0.5528101045806079,0.2231256609512457,29,0.3334262690440212,strong
86,0.64,0.98,0.0005212237965315581,0.013489844417199493,0.01711718543327778,0.001396915428340435,0.015227975696325302,0.018808021959964772,-0.00035446783527731896,0.011751713138073683,0.015239894496613705,-0.0035681274633510666,-0.0034762625582516193,fraction,25,0.133122316794219,0.10197764176763263,1.3054068959307075,0.133122316794219,0.12235083478397525,1.3054068959307075,1.199780978096799,time_avg,0.20418726096032935,0.10197764176763263,22,0.3785034119461228,strong
87,0.5,0.92,0.012478818856179715,0.021960026919841766,0.027418020560363233,-0.00023390598595142366,0.014669808149337769,0.017865845708836366,0.02519154369831085,0.029250245690345764,0.0344137655598026,0.016547919850966233,0.014580437541007995,fraction,25,0.15326274861105277,0.07166368098564256,2.138639077746483,0.15326274861105277,0.13155346912710783,2.138639077746483,1.8357062785187364,time_avg,0.20057927886821716,0.07166368098564256,25,0.5282012127658324,strong
88,0.7,0.96,-0.0009663112876296509,0.01127612618773128,0.014993959849611972,-0.001419514175504446,0.014474619906395673,0.017930291478892444,-0.0005131083997548558,0.008077632469066884,0.011319996087698476,-0.006610295391193968,-0.006396987437328789,fraction,25,0.39963138890077254,0.3901102894262513,1.0244061736708463,0.39963138890077254,0.4776936063095966,1.0244061736708463,1.224509117696324,time_avg,0.5891776804843937,0.3901102894262513,16,0.5268922165935896,strong
89,0.86,0.98,-0.003753215631004423,0.007064016414806247,0.012619710513101482,-0.006013187553617172,0.009125993414199911,0.016060113849511802,-0.0014932437083916739,0.005002039415412583,0.007783760659840933,-0.00827635318967087,-0.0041239539987873285,fraction,25,0.16000687137521655,0.46410260330618214,0.3447661578180274,0.16000687137521655,0.2310714386492166,0.3447661578180274,0.49788869315342316,time_avg,0.2312464797503152,0.46410260330618214,27,0.3302872587460481,strong
90,0.7,0.94,-0.0051406503290490945,0.011215979861226515,0.016432919318233652,-0.0023766115866601465,0.013051073644310235,0.01642040823372413,-0.007904689071438042,0.009380886078142794,0.016445420884762973,2.5012651038842232e-05,-0.003670187566167441,fraction,25,0.780418026620555,0.3306509353024254,2.3602474491921708,0.780418026620555,0.9943244688006395,2.3602474491921708,3.0071727088604607,time_avg,0.9972644377727748,0.3306509353024254,26,0.5469974267045327,strong
91,0.46,0.88,-0.006556793690833729,0.016392433976579922,0.020750120925062156,-0.0023696103692054746,0.017033784426748754,0.02019342958049257,-0.010743977012461983,0.015751083526411094,0.021292262411192763,0.0010988328307001936,-0.0012827009003376598,fraction,25,0.5076527050933275,0.45862198125261144,1.106908796012788,0.5076527050933275,0.7214727523397696,1.106908796012788,1.5731316461745835,time_avg,0.738158664178608,0.45862198125261144,27,0.32114877820670074,strong
92,0.54,0.92,-0.0016988672874867917,0.015613477099686862,0.02013525613973512,-0.002376596946269274,0.017602629456669093,0.0229648205266866,-0.0010211376287043094,0.01362432474270463,0.01683668903919519,-0.00612813148749141,-0.003978304713964462,fraction,25,0.3028646541033547,0.2694458163441617,1.1240280447201574,0.3028646541033547,0.3761676347339719,1.1240280447201574,1.3960789587970257,time_avg,0.43723691249654206,0.2694458163441617,28,0.3015422814958052,strong
93,0.48,0.86,0.00040997046511620283,0.020588611704297363,0.024665686110836922,0.0011998087912797927,0.02165186859667301,0.026579145907844298,-0.00037986786104738713,0.019525354811921716,0.022590731405737856,-0.003988414502106442,-0.002126513784751295,fraction,25,0.5792915461887065,0.1325630985801483,4.369930639773511,0.5792915461887065,0.7390902168564688,4.369930639773511,5.5753842869749395,time_avg,0.7680338070970025,0.1325630985801483,29,0.4148872987837298,strong
94,0.44,0.86,0.0016557151731103658,0.0193680436629802,0.02328755757894622,-0.003951732944697142,0.01692421881482005,0.02171844176192753,0.0072631632909178736,0.021811868511140347,0.024757422390451585,0.003038980628524056,0.004887649696320297,fraction,25,0.3772376296240219,0.10987320116279928,3.4333907234127854,0.3772376296240219,0.4520102818178029,3.4333907234127854,4.113926572031506,time_avg,0.49915868712005673,0.10987320116279928,30,0.38936724611831464,strong
95,0.56,0.84,-0.00455318165186327,0.01704392492712941,0.022600812382841968,0.0038003411702811716,0.01972020572051406,0.02478835883859641,-0.012906704474007711,0.01436764413374476,0.020177480189999566,-0.004610878648596845,-0.0053525615867692986,fraction,25,0.38064711524675926,0.18702146495470656,2.035312445760948,0.38064711524675926,0.4395946211411246,2.035312445760948,2.350503570526447,time_avg,0.7580027133842111,0.18702146495470656,10,0.3777139720702747,strong
96,0.9,0.98,-0.001789267053900403,0.006589354494280997,0.010079200089825886,-0.001062492992496118,0.007055253084981814,0.011360204274765648,-0.002516041115304688,0.006123455903580179,0.008609663625083653,-0.002750540649681995,-0.0009317971814016349,fraction,25,0.09047726219931333,0.3957134628111631,0.2286433763374122,0.09047726219931333,0.1315170589759113,0.2286433763374122,0.33235426978301225,time_avg,0.13415718657103629,0.3957134628111631,11,0.5825799238043914,strong
97,0.6,0.92,-0.0049736465976457115,0.013416080109018368,0.018316942380937853,-0.006664582034572959,0.017241557212546468,0.02205637895139826,-0.0032827111607184635,0.009590603005490266,0.013584436091553824,-0.008471942859844437,-0.007650954207056202,fraction,25,0.5135489343956651,0.3962615235997931,1.2959848580058637,0.5135489343956651,0.636043900770296,1.2959848580058637,1.6051114299269507,time_avg,0.6533420888154887,0.3962615235997931,28,0.5137130761520038,strong
98,0.6,0.94,0.009390840530395508,0.019560755342245103,0.024842363355520588,0.005589694231748581,0.018845883309841157,0.0240117649208161,0.013191986829042435,0.02027562737464905,0.02564607532475271,0.0016343104039366133,0.0014297440648078918,fraction,25,0.4994019108492925,0.07195646945703671,6.940333713113483,0.4994019108492925,0.611434571809886,6.940333713113483,8.497284211184892,time_avg,0.828130649675451,0.07195646945703671,18,0.37976132797745066,strong
99,0.68,0.94,0.0007395782085950486,0.014351461585902144,0.019340390565550918,0.004676711750216782,0.02018256772775203,0.024578743382703157,-0.0031975553330266847,0.008520355444052257,0.011999449495011326,-0.012579293887691832,-0.011662212283699774,fraction,25,0.37220491896383906,0.48621258171231224,0.7655188963910223,0.37220491896383906,0.566652243909604,0.7655188963910223,1.1654413423733392,time_avg,0.7832814296515334,0.48621258171231224,11,0.3271624379212111,strong
