case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
95,cumulative_infected,5.75884085893631,5.744180574480779,5.755663590331096,0.25195979336919283,5.5581811720039696,5.900909506599419,5.364083703234792,6.138550838007359,0.34272833459544927,0.7744671347725669,1.0,1.0,-0.014660284455531247,-0.0031772686052136123,0.0031772686052136123,1.0095035789676053e-05,0.5453426588659701,0.16353516943140933,3.334711797847864,1.0,22,0.8321336908459682,medium
95,early_growth_slope,0.01139982189384422,0.013974092021245655,0.013735321039954819,0.003183330217030117,0.01201504201716965,0.01575678176734419,0.008614275208120012,0.01880691403029708,0.0037417397501745397,0.010192638822177066,0.0,1.0,0.002574270127401435,0.002335499146110599,0.002335499146110599,5.454556261483336e-06,0.5453426588659701,0.16353516943140933,3.334711797847864,1.0,22,0.8321336908459682,medium
96,peak_time,12.0,11.97,12.0,0.7971540286886503,11.0,13.0,11.0,13.0,2.0,2.0,1.0,1.0,-0.02999999999999936,0.0,0.0,0.0,0.6763224900743355,0.05544312863927832,12.198490717841622,1.0,24,0.652605485523158,medium
96,peak_height,0.7331935167312622,0.6910231626033783,0.689733475446701,0.021913494474139334,0.6789327412843704,0.7024576812982559,0.6619561731815338,0.7255490958690644,0.023524940013885498,0.06359292268753058,0.0,0.0,-0.04217035412788395,-0.04346004128456116,0.04346004128456116,0.0018887751884557602,0.6763224900743355,0.05544312863927832,12.198490717841622,1.0,24,0.652605485523158,medium
96,cumulative_infected,14.466810815036297,14.45721614849579,14.4981617575977,0.7879562348406872,13.934739062096924,14.971126979216933,13.187101040780544,15.65119934726972,1.0363879171200097,2.464098306489177,1.0,1.0,-0.009594666540506225,0.03135094256140292,0.03135094256140292,0.0009828815994883848,0.6763224900743355,0.05544312863927832,12.198490717841622,1.0,24,0.652605485523158,medium
96,early_growth_slope,0.052092595779824814,0.04861146277085243,0.04853804783557451,0.005997564261935566,0.044353497447445975,0.051569513788091985,0.040676781785580145,0.05932861387333276,0.00721601634064601,0.018651832087752618,0.0,1.0,-0.0034811330089723827,-0.003554547944250301,0.003554547944250301,1.2634811087974041e-05,0.6763224900743355,0.05544312863927832,12.198490717841622,1.0,24,0.652605485523158,medium
97,peak_time,24.0,23.76,24.0,13.591530339505443,12.75,34.0,2.0,45.05,21.25,43.05,1.0,1.0,-0.23999999999999844,0.0,0.0,0.0,0.4081200115369894,0.30720179847631934,1.3285078849186793,1.0,15,0.6221521992184981,medium
97,peak_height,0.06359981745481491,0.05983646035194397,0.05380254238843918,0.02075946872738196,0.04616841580718756,0.06430936604738235,0.037960029765963556,0.10823595225811004,0.018140950240194798,0.07027592249214648,1.0,1.0,-0.003763357102870943,-0.009797275066375732,0.009797275066375732,9.598659872622761e-05,0.4081200115369894,0.30720179847631934,1.3285078849186793,1.0,15,0.6221521992184981,medium
97,cumulative_infected,0.8383730919158552,0.8230970540169438,0.6294590781908482,0.5684159531306715,0.4726221050405002,0.8796582565119024,0.37749116119230164,2.0901098477945195,0.40703615147140226,1.7126186866022177,1.0,1.0,-0.01527603789891141,-0.20891401372500695,0.20891401372500695,0.04364506513069239,0.4081200115369894,0.30720179847631934,1.3285078849186793,1.0,15,0.6221521992184981,medium
97,early_growth_slope,-0.0007319789174722414,0.0005328843185456903,0.0004933750467552313,0.0020091241242475044,-0.0006518775286773828,0.0018071990007662126,-0.0024170269585391934,0.003737822471053471,0.0024590765294435954,0.006154849429592664,0.0,1.0,0.0012648632360179317,0.0012253539642274728,0.0012253539642274728,1.5014923376479827e-06,0.4081200115369894,0.30720179847631934,1.3285078849186793,1.0,15,0.6221521992184981,medium
98,peak_time,12.0,12.75,13.0,0.8453676505795953,12.0,13.0,11.95,14.0,1.0,2.0500000000000007,1.0,1.0,0.75,1.0,1.0,1.0,0.613900441618489,0.07626255283908201,8.04982811044696,1.0,28,0.8093225570379226,medium
98,peak_height,0.6492443680763245,0.6262866258621216,0.6257486343383789,0.023183221176809418,0.6118414849042892,0.6402948796749115,0.5930808186531067,0.662630581855774,0.028453394770622253,0.06954976320266726,0.0,1.0,-0.02295774221420288,-0.023495733737945557,0.023495733737945557,0.0005520495038844331,0.613900441618489,0.07626255283908201,8.04982811044696,1.0,28,0.8093225570379226,medium
98,cumulative_infected,12.175787611864507,12.339941456620581,12.319696709979326,0.5964470235192624,11.99034131737426,12.73583581764251,11.510635657794774,13.154991277586669,0.7454945002682507,1.6443556197918952,1.0,1.0,0.16415384475607375,0.14390909811481833,0.14390909811481833,0.02070982852022041,0.613900441618489,0.07626255283908201,8.04982811044696,1.0,28,0.8093225570379226,medium
98,early_growth_slope,0.03688339800352141,0.03516650261014416,0.035516962508804026,0.0050071247459853654,0.03111494541025465,0.038829266735341476,0.02755199305469258,0.042822436108032144,0.007714321325086825,0.015270443053339564,1.0,1.0,-0.0017168953933772504,-0.0013664354947173843,0.0013664354947173843,1.8671459612235428e-06,0.613900441618489,0.07626255283908201,8.04982811044696,1.0,28,0.8093225570379226,medium
99,peak_time,16.0,14.47,14.0,3.192336151004481,12.0,16.25,10.0,19.0,4.25,9.0,1.0,1.0,-1.5299999999999994,-2.0,2.0,4.0,0.6747017885877465,0.41817530548063575,1.6134424480476397,1.0,21,0.6284825590031521,medium
99,peak_height,0.10630975663661957,0.10282100103795529,0.09979133307933807,0.015500423709397705,0.09178661368787289,0.11261318251490593,0.08147066235542297,0.12786567062139512,0.020826568827033043,0.04639500826597215,1.0,1.0,-0.003488755598664281,-0.006518423557281494,0.006518423557281494,4.248984567212233e-05,0.6747017885877465,0.41817530548063575,1.6134424480476397,1.0,21,0.6284825590031521,medium
99,cumulative_infected,1.5787028651866422,1.4964198317012778,1.486587401755969,0.1844044860159275,1.3804823557729833,1.5982229859291692,1.2471633480279707,1.7801476729480783,0.21774063015618594,0.5329843249201076,1.0,1.0,-0.08228303348536437,-0.09211546343067312,0.09211546343067312,0.008485258603047677,0.6747017885877465,0.41817530548063575,1.6134424480476397,1.0,21,0.6284825590031521,medium
99,early_growth_slope,0.008120827193904135,0.0038475919274995763,0.00378922733250961,0.002990169240662134,0.001905711670544752,0.005731302529360011,-0.001198856718422445,0.008694015805044074,0.0038255908588152596,0.009892872523466519,0.0,1.0,-0.004273235266404558,-0.0043315998613945245,0.0043315998613945245,1.8762757359233065e-05,0.6747017885877465,0.41817530548063575,1.6134424480476397,1.0,21,0.6284825590031521,medium
