case_id,pointwise_empirical_50,pointwise_empirical_90,curve_bias_full,curve_mae_full,curve_rmse_full,curve_bias_first,curve_mae_first,curve_rmse_first,curve_bias_second,curve_mae_second,curve_rmse_second,second_minus_first_rmse,second_minus_first_mae,split_mode,split_idx,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
53,0.4,0.88,0.03442459034908097,0.03940049301076215,0.049388687361954044,0.006150083899265155,0.016101889222627504,0.01952597122858235,0.06269909679889679,0.06269909679889679,0.06706132511555564,0.04753535388697329,0.046597207576269284,fraction,25,0.1568022555020579,0.05764742881120199,2.720021668539504,0.1568022555020579,0.13930990531563403,2.720021668539504,2.4165848883196586,time_avg,0.19032101172285026,0.05764742881120199,23,0.673857498878603,medium
54,0.5,0.9,0.0056403317023068665,0.020320471180602907,0.024567183597374087,-0.008411381598562003,0.0183930448256433,0.02177967807015078,0.019692045003175736,0.022247897535562514,0.0270691455900397,0.005289467519888919,0.0038548527099192126,fraction,25,0.3950159845257231,0.07177988812874839,5.503156870587491,0.3950159845257231,0.40485410756343476,5.503156870587491,5.640216474526485,time_avg,0.4649651272529849,0.07177988812874839,22,0.7313579532738232,medium
55,0.6,0.94,-0.006093501166906208,0.013970737002091482,0.017833076805645564,-0.0067561502568423745,0.018890548963099718,0.022017989820671775,-0.0054308520769700405,0.009050925041083246,0.012298186084496435,-0.00971980373617534,-0.009839623922016472,fraction,25,0.7439906961474445,0.24275466082359726,3.0647843943481723,0.7439906961474445,0.827109331137379,3.0647843943481723,3.4071820838835105,time_avg,0.8328253331275154,0.24275466082359726,25,0.7866668232906184,medium
56,0.74,0.96,-0.006752906895708293,0.010812121471390128,0.0153138320457002,-0.004647059950511903,0.010112903139088303,0.013011396485434222,-0.008858753840904683,0.011511339803691954,0.017312725532008494,0.004301329046574272,0.001398436664603651,fraction,25,0.34837165942977344,0.36524074568062576,0.9538137887123825,0.34837165942977344,0.36893424903665506,0.9538137887123825,1.0101125172908803,time_avg,0.3929383450482381,0.36524074568062576,25,0.773161941662916,medium
57,0.56,0.98,0.005115537741221488,0.019021354452706873,0.02307616921390132,-0.005208816779777407,0.017571772756054996,0.022095937005851135,0.015439892262220383,0.02047093614935875,0.024016426441306218,0.0019204894354550826,0.002899163393303754,fraction,25,0.35290521797579766,0.06903863817893392,5.111705956034939,0.35290521797579766,0.35017698193995433,5.111705956034939,5.072188432111997,time_avg,0.38729714209150956,0.06903863817893392,21,0.8468968281848359,medium
58,0.76,0.94,-0.005572667452725,0.010988926729405648,0.016127486209335396,-0.004142605382949114,0.011688709128648042,0.015442601865149671,-0.0070027295225008855,0.010289144330163253,0.016784447280118662,0.001341845414968991,-0.0013995647984847894,fraction,25,0.1719155211188709,0.48252369273529055,0.356284103158397,0.1719155211188709,0.20094914672329964,0.356284103158397,0.41645446586089,time_avg,0.2011855363965291,0.48252369273529055,18,0.7726755129096345,medium
59,0.66,0.98,0.005712769683450461,0.018521503154188393,0.023529469378346574,-0.007868753261864186,0.015125227756798268,0.019573855215619627,0.019294292628765107,0.02191777855157852,0.026909776112986495,0.0073359208973668676,0.006792550794780253,fraction,25,0.2631124796284154,0.08747943527080108,3.007706654871801,0.2631124796284154,0.25486755783959386,3.007706654871801,2.913456826174364,time_avg,0.289698322354362,0.08747943527080108,24,0.8235177193595141,medium
60,0.7,0.98,-0.004015375644667074,0.010784331920440308,0.01410233103276649,-0.003101692209020257,0.014059936692938209,0.016916803753903673,-0.004929059080313891,0.007508727147942409,0.01056282310120586,-0.006353980652697813,-0.0065512095449958,fraction,25,0.6967899679599765,0.39527599222973603,1.7627935459206925,0.6967899679599765,0.7726518291183931,1.7627935459206925,1.9547147924666386,time_avg,0.7775393660192726,0.39527599222973603,26,0.7836406489811547,medium
61,0.7,0.96,-0.006536470909486525,0.011898411068250426,0.015834439303245955,-0.008468069527298212,0.014154399279505014,0.01777725936479644,-0.004604872291674837,0.009642422856995837,0.013617194482459218,-0.004160064882337222,-0.004511976422509178,fraction,25,0.18644130325625563,0.2303376661337327,0.8094260325968958,0.18644130325625563,0.19784315055395232,0.8094260325968958,0.8589266092462956,time_avg,0.21660678702793257,0.2303376661337327,16,0.7952002974825384,medium
62,0.78,0.92,-0.005844434775062837,0.010840235466021112,0.015882709239085024,-0.00611394299659878,0.012801079112105072,0.01837529612011258,-0.005574926553526894,0.008879391819937155,0.012917793853627221,-0.005457502266485358,-0.003921687292167917,fraction,25,0.2357531421445515,0.27536807668235685,0.8561382458886037,0.2357531421445515,0.2613903069563772,0.8561382458886037,0.9492396871330031,time_avg,0.3325904610574312,0.27536807668235685,12,0.6168936280365368,medium
63,0.26,0.92,0.044586042766459284,0.049970626649446785,0.06189076898011379,0.00854366392828524,0.01931283169426024,0.02537146677075083,0.08062842160463334,0.08062842160463334,0.08376886798686202,0.058397401216111186,0.0613155899103731,fraction,25,0.12228400663002936,0.05161869025613436,2.368987008838279,0.12228400663002936,0.10675668101061923,2.368987008838279,2.068178802695062,time_avg,0.15617569375639376,0.05161869025613436,22,0.6124821448662197,medium
64,0.58,0.92,-0.002481443677097559,0.017078804317861795,0.022735704300505775,-0.009382318519055844,0.018001924119889736,0.023633584959056927,0.0044194311648607255,0.016155684515833855,0.02180087525910627,-0.0018327096999506583,-0.0018462396040558812,fraction,25,0.3071446190595357,0.15121587434230033,2.031166505470628,0.3071446190595357,0.3043806272653278,2.031166505470628,2.012888055498165,time_avg,0.34721511891881074,0.15121587434230033,24,0.7780665374955987,medium
65,0.66,0.94,-0.0059217232435185,0.012629933443531628,0.017602816277254955,-0.0022086806036531927,0.01448123449459672,0.01754765091763472,-0.009634765883383807,0.010778632392466535,0.017657809293749247,0.0001101583761145275,-0.0037026021021301855,fraction,25,0.7764582597137661,0.3676398367471465,2.1120079548065807,0.7764582597137661,0.8352590102345613,2.1120079548065807,2.2719491381153873,time_avg,0.8362032366375812,0.3676398367471465,30,0.8213802150418217,medium
66,0.6,0.94,-0.0056809765710204374,0.011970125373190968,0.016348679028920794,-0.0062285131216049195,0.015693683810532093,0.019671320464227846,-0.005133440020435955,0.008246566935849842,0.012148981981013883,-0.007522338483213964,-0.00744711687468225,fraction,25,0.7850938716723115,0.40265383384192155,1.9497985755688412,0.7850938716723115,0.8766981105806355,1.9497985755688412,2.1772997967400944,time_avg,0.8797285661201962,0.40265383384192155,25,0.7848547879597786,medium
67,0.64,0.96,-0.0025507622453733348,0.011751165006135125,0.014984176861492773,-0.002311372747644782,0.014574184427037834,0.017610959738821298,-0.0027901517431018876,0.008928145585232415,0.011785805424772889,-0.00582515431404841,-0.00564603884180542,fraction,25,0.5115865030864849,0.38483502997329866,1.329365736591029,0.5115865030864849,0.5147400890138056,1.329365736591029,1.3375603802219365,time_avg,0.610087580512059,0.38483502997329866,10,0.7981825057336438,medium
68,0.56,0.84,-0.0042489799438044425,0.017552767742890864,0.022996507473484862,-0.00721516914665699,0.021209106519818305,0.024808385216886508,-0.0012827907409518958,0.013896428965963423,0.021029092583529536,-0.003779292633356971,-0.007312677553854882,fraction,25,0.5835224720605957,0.16393192507269058,3.5595413876940114,0.5835224720605957,0.6979048389712371,3.5595413876940114,4.257284471354635,time_avg,0.8043513924151916,0.16393192507269058,15,0.6077959344688854,medium
69,0.5,0.84,0.0073362972214818,0.019170578978955747,0.02498872757370478,-0.0005937457829713822,0.017849210277199747,0.024206818303699962,0.015266340225934982,0.020491947680711747,0.025746901932413607,0.0015400836287136448,0.0026427374035120008,fraction,25,0.5221755847019444,0.07091875502191004,7.3630111603146515,0.5221755847019444,0.5481001753385806,7.3630111603146515,7.728564540779761,time_avg,0.5925256432108177,0.07091875502191004,24,0.7716747357592582,medium
70,0.54,0.88,-0.004282261009939248,0.01566933421549038,0.019759952411348963,0.001509468536823988,0.01822590159252286,0.021271931659628998,-0.010073990556702484,0.013112766838457902,0.018122261505276453,-0.003149670154352545,-0.005113134754064958,fraction,25,0.6734445918513107,0.2602568776668978,2.5876149667531587,0.6734445918513107,0.8622051720611671,2.5876149667531587,3.312900622609872,time_avg,0.9291661929828106,0.2602568776668978,15,0.6068339810424441,medium
71,0.7,0.98,-0.006160190844384488,0.010762103065790143,0.01499007978922526,-0.008274562919978053,0.013378248659428209,0.017739496929943102,-0.004045818768790923,0.008145957472152077,0.01160668914235315,-0.006132807787589952,-0.005232291187276132,fraction,25,0.23762859582591653,0.25149033345325,0.9448816285023923,0.23762859582591653,0.24616727901233282,0.9448816285023923,0.9788339600658779,time_avg,0.26264490174615396,0.25149033345325,28,0.7835281006795899,medium
72,0.6,0.98,-0.005283916909247637,0.015540810478851199,0.019278944783467283,-0.0021382448449730872,0.014041707459837198,0.016809687099751055,-0.008429588973522186,0.0170399134978652,0.02146601601453851,0.004656328914787455,0.0029982060380280024,fraction,25,0.2586101819532404,0.22948532185923104,1.1269138255032927,0.2586101819532404,0.2649428677862854,1.1269138255032927,1.1545089927311536,time_avg,0.3132115590604869,0.22948532185923104,27,0.621027249947708,medium
73,0.52,0.88,0.006348115564323961,0.019014121457003055,0.023959203110373098,0.008060723030939698,0.020222218995913862,0.024748056497073484,0.004635508097708225,0.017806023918092252,0.02314347698566235,-0.001604579511411134,-0.0024161950778216097,fraction,25,0.607301947313491,0.09523592619945846,6.376815678167303,0.607301947313491,0.6444249059665833,6.376815678167303,6.766615621681723,time_avg,0.6849603671167936,0.09523592619945846,21,0.8045232488258067,medium
74,0.74,0.9,-0.004866150824309443,0.013088097452928195,0.019350345319202798,-0.004466226808726787,0.014196142293512822,0.020097905121410728,-0.0052660748398920985,0.01198005261234357,0.01857272025513656,-0.0015251848662741693,-0.002216089681169252,fraction,25,0.5605690135630668,0.32313664666840863,1.7347738776849497,0.5605690135630668,0.621966652760124,1.7347738776849497,1.9247790653666221,time_avg,0.6346798762950522,0.32313664666840863,26,0.756731485496384,medium
75,0.78,0.98,-0.004758544696996978,0.00944195867235976,0.013343943185134691,-0.003656644862421672,0.00939674028843001,0.012985659032591263,-0.005860444531572284,0.00948717705628951,0.013692855762969467,0.0007071967303782043,9.043676785950097e-05,fraction,25,0.16470943139910804,0.3128434453487288,0.5264915530370319,0.16470943139910804,0.19314641425785486,0.5264915530370319,0.6173899985104472,time_avg,0.1956328376872004,0.3128434453487288,23,0.7072803938379016,medium
76,0.68,0.94,-0.0009169988403300522,0.01073764352251601,0.01573192932875038,0.001034697040595347,0.01464800865171128,0.018747396203515,-0.0028686947212554514,0.00682727839332074,0.011980080817674979,-0.006767315385840021,-0.00782073025839054,fraction,25,0.7164470214045957,0.46499854909492,1.540751090082106,0.7164470214045957,0.7809161514921803,1.540751090082106,1.6793948131927874,time_avg,0.7902311024831781,0.46499854909492,23,0.8270921167830544,medium
77,0.66,0.86,-0.005049095917202067,0.013974375731486362,0.018957467079664805,-0.002877057269215584,0.015351767763495444,0.02104104054048252,-0.007221134565188549,0.012596983699477277,0.016614623953822148,-0.004426416586660372,-0.002754784064018167,fraction,25,0.5325638584385091,0.18089440429232445,2.944059328545556,0.5325638584385091,0.5491091239042476,2.944059328545556,3.035522995044612,time_avg,0.7218342998880969,0.18089440429232445,10,0.6722404964010964,medium
78,0.64,0.92,-0.00378375451006832,0.013900713889588587,0.017810841136336436,-0.0006670643389225006,0.016477536633610724,0.020438979823057774,-0.006900444681214139,0.011323891145566449,0.014720741413402572,-0.005718238409655203,-0.005153645488044275,fraction,25,0.7101594533532958,0.2386919122428906,2.9752137250073405,0.7101594533532958,0.7843282805068276,2.9752137250073405,3.285944098971827,time_avg,0.7952676908264648,0.2386919122428906,22,0.8088958004444253,medium
79,0.56,0.94,-0.0038466085272375493,0.014143449085531756,0.018231244522812943,-0.00589706202968955,0.01749485870823264,0.02070973151424416,-0.0017961550247855484,0.01079203946283087,0.015357850575816795,-0.005351880938427365,-0.006702819245401771,fraction,25,0.43346205381007186,0.25228892267837133,1.7181176613238298,0.43346205381007186,0.4382092602642017,1.7181176613238298,1.7369342086527102,time_avg,0.512515999636541,0.25228892267837133,15,0.779647448267729,medium
80,0.58,0.94,-0.005042353933531558,0.013834209819178796,0.018398221525975835,-0.007654273249208927,0.01777094103395939,0.02281820095217772,-0.0024304346178541892,0.009897478604398203,0.012502752334738012,-0.010315448617439707,-0.007873462429561186,fraction,25,0.5619440858825526,0.4401458945565456,1.276722316014604,0.5619440858825526,0.6003281321885772,1.276722316014604,1.3639298687391321,time_avg,0.6300782006652179,0.4401458945565456,22,0.8069000610028263,medium
81,0.64,0.98,-0.0071427075972314924,0.012809368759626523,0.01683020533543025,-0.008244611739646643,0.014197177805472165,0.017186439907389946,-0.006040803454816342,0.01142155971378088,0.016466265714337416,-0.0007201741930525293,-0.0027756180916912853,fraction,25,0.2747351673043656,0.23774780584853872,1.155573934000427,0.2747351673043656,0.2778474446761891,1.155573934000427,1.1686646010655364,time_avg,0.3180362455536828,0.23774780584853872,27,0.7040187081853394,medium
82,0.74,0.96,-0.003138294093660079,0.013277004060801118,0.01898422771565086,-0.006833902448415756,0.013340852558612823,0.02060729546214721,0.0005573142610955983,0.013213155562989415,0.017208752937245036,-0.0033985425249021747,-0.00012769699562340843,fraction,25,0.6233527912200567,0.17536908826992742,3.5545191993049228,0.6233527912200567,0.7191249089388467,3.5545191993049228,4.100636640318118,time_avg,0.7614287716140926,0.17536908826992742,19,0.7075193340647767,medium
83,0.88,0.98,-0.002584955165207248,0.008894676437762428,0.014373232883537083,-0.0001820129994302988,0.008479115730151534,0.01466418107398331,-0.0049878973309841965,0.009310237145373322,0.014076272250784765,-0.0005879088231985439,0.0008311214152217881,fraction,25,0.26331342133985475,0.3250636212203553,0.8100365717680813,0.26331342133985475,0.2922013453500082,0.8100365717680813,0.8989050951103805,time_avg,0.3040160480103402,0.3250636212203553,30,0.6652921207871473,medium
84,0.68,0.94,-0.005000784685398685,0.011831241092149867,0.018232133036306872,-0.0023028886178508403,0.014981125644408167,0.022298534676166618,-0.007698680752946529,0.008681356539891567,0.012945914467621816,-0.009352620208544802,-0.0062997691045166004,fraction,25,0.6493221811833348,0.34601078088206527,1.8765952307267866,0.6493221811833348,0.7628144008122049,1.8765952307267866,2.2045972060974695,time_avg,0.9026472650097189,0.34601078088206527,11,0.6401963855816178,medium
85,0.64,0.94,-0.005924031627946533,0.014217349787359126,0.018581077391447473,-0.011384310210123658,0.017797243976965547,0.022682006359321754,-0.00046375304576940835,0.010637455597752705,0.013267986341928776,-0.009414020017392978,-0.007159788379212842,fraction,25,0.4664054397611535,0.2231256609512457,2.0903263110694645,0.4664054397611535,0.5362310059331253,2.0903263110694645,2.403269097991804,time_avg,0.5528101045806079,0.2231256609512457,29,0.6278552242033509,medium
86,0.44,0.98,0.013846010183915496,0.021985863288864493,0.02615397017215124,0.004388651084154844,0.01623561082407832,0.01950466526810385,0.023303369283676146,0.027736115753650665,0.031426554763619524,0.011921889495515675,0.011500504929572344,fraction,25,0.16592969961383122,0.10197764176763263,1.6271184226040494,0.16592969961383122,0.15271483050605084,1.6271184226040494,1.4975324773054521,time_avg,0.20418726096032935,0.10197764176763263,22,0.6654195099551024,medium
87,0.32,0.94,0.03552972039207816,0.04024103719741106,0.04980529748517114,0.00794857095927,0.017371204569935798,0.020658804547811157,0.06311086982488633,0.06311086982488633,0.06733757576441349,0.04667877121660233,0.04573966525495053,fraction,25,0.17953527088350008,0.07166368098564256,2.505247684939168,0.17953527088350008,0.16760974339525234,2.505247684939168,2.338838043064409,time_avg,0.20057927886821716,0.07166368098564256,25,0.7901676773048604,medium
88,0.68,0.94,-0.002832025715906639,0.011525738580676261,0.015378510786369468,-0.0032333348877727985,0.014238664638251066,0.017566641854316837,-0.0024307165440404788,0.008812812523101456,0.01282225728860282,-0.004744384565714016,-0.0054258521151496104,fraction,25,0.5046732549984303,0.3901102894262513,1.2936681463610475,0.5046732549984303,0.5254472205521645,1.2936681463610475,1.3469196655257618,time_avg,0.5891776804843937,0.3901102894262513,16,0.7890768471613248,medium
89,0.86,0.98,-0.0030629993621823816,0.007299023079513063,0.012415698892179052,-0.0052873565929439795,0.00942448607785991,0.015818361453151544,-0.0008386421314207837,0.005173560081166215,0.007620931629398179,-0.008197429823753365,-0.0042509259966936955,fraction,25,0.19138192589667624,0.46410260330618214,0.4123698607448146,0.19138192589667624,0.2311387444794546,0.4123698607448146,0.4980337167532878,time_avg,0.2312464797503152,0.46410260330618214,27,0.6252393822883734,medium
90,0.68,0.96,-0.005712088213258539,0.011304422873581643,0.016421623712748475,-0.00344854136928916,0.013262726198881865,0.016381911168956303,-0.007975635057227919,0.009346119548281422,0.016461240450787142,7.932928183083943e-05,-0.003916606650600443,fraction,25,0.9043183656699293,0.3306509353024254,2.734963882206493,0.9043183656699293,0.9959480674359232,2.734963882206493,3.012083018984939,time_avg,0.9972644377727748,0.3306509353024254,26,0.8058311889204439,medium
91,0.5,0.9,-0.006130430796474684,0.016455799093528185,0.020922732971208325,-0.0008913758024573326,0.01695364385843277,0.020176608174124137,-0.011369485790492035,0.0159579543286236,0.02164315116975444,0.0014665429956303017,-0.0009956895298091697,fraction,25,0.6083217456199368,0.45862198125261144,1.32641210078605,0.6083217456199368,0.7267899690756161,1.32641210078605,1.584725544751629,time_avg,0.738158664178608,0.45862198125261144,27,0.6176239818389173,medium
92,0.54,0.92,-0.0021446917671710253,0.01601124184206128,0.02034500480537325,-0.001944928616285324,0.017666475772857668,0.022664464982605544,-0.0023444549180567263,0.014356007911264896,0.017724572438103228,-0.004939892544502316,-0.003310467861592772,fraction,25,0.3605304747769404,0.2694458163441617,1.3380444338257482,0.3605304747769404,0.39417126524269497,1.3380444338257482,1.462896216355507,time_avg,0.43723691249654206,0.2694458163441617,28,0.6012852345798376,medium
93,0.44,0.92,0.0011385757123935037,0.020738873609516303,0.024880999163551184,0.002822907865047455,0.0226492640376091,0.02754854839447011,-0.0005457564402604476,0.018828483181423508,0.02189076791962328,-0.00565778047484683,-0.0038207808561855905,fraction,25,0.6698871928198917,0.1325630985801483,5.053345915981849,0.6698871928198917,0.7529180476746751,5.053345915981849,5.679695599597478,time_avg,0.7680338070970025,0.1325630985801483,29,0.6957394156531082,medium
94,0.48,0.9,0.0011262489017099143,0.01887146201916039,0.022759055430345444,-0.003370628599077463,0.01616219924762845,0.02039871365714469,0.0056231264024972916,0.02158072479069233,0.024896620037605333,0.004497906380460642,0.005418525543063879,fraction,25,0.43416277626216515,0.10987320116279928,3.951489277343122,0.43416277626216515,0.47368884476330797,3.951489277343122,4.311231854084624,time_avg,0.49915868712005673,0.10987320116279928,30,0.6744727050985955,medium
95,0.54,0.84,-0.004840710198914166,0.01593918100843439,0.021075542333840066,0.001873778235167265,0.01801748065277934,0.02282877058271454,-0.011555198632995598,0.013860881364089438,0.019162572974753593,-0.0036661976079609485,-0.004156599288689902,fraction,25,0.5547134462326855,0.18702146495470656,2.9660416057965735,0.5547134462326855,0.5810570677155779,2.9660416057965735,3.106900418389408,time_avg,0.7580027133842111,0.18702146495470656,10,0.6647616433918956,medium
96,0.9,0.98,-0.0014737974813033362,0.006399171326047508,0.009791053779187476,-0.0007367510095355101,0.0069378905298071916,0.011228641348752967,-0.002210843953071162,0.005860452122287824,0.008102288668947674,-0.0031263526798052926,-0.0010774384075193672,fraction,25,0.11694172727425871,0.3957134628111631,0.29552122498815264,0.11694172727425871,0.13301713638161375,0.29552122498815264,0.33614508699465284,time_avg,0.13415718657103629,0.3957134628111631,11,0.8354832698369928,medium
97,0.62,0.92,-0.004818857523205224,0.013447399445285555,0.01845702981341778,-0.005619887178763747,0.017114244299009443,0.022070159744783754,-0.004017827867646702,0.009780554591561668,0.013936712234473101,-0.008133447510310653,-0.007333689707447775,fraction,25,0.5895507219634184,0.3962615235997931,1.487781898700917,0.5895507219634184,0.6438075095591802,1.487781898700917,1.6247035637237335,time_avg,0.6533420888154887,0.3962615235997931,28,0.7780942301266698,medium
98,0.56,0.96,0.008115876521915198,0.019117046874016524,0.024372256290370556,0.004494960494339466,0.018466084785759448,0.023741962889735336,0.011736792549490928,0.019768008962273598,0.024986655468658553,0.001244692578923217,0.00130192417651415,fraction,25,0.6513573635489049,0.07195646945703671,9.052102868079333,0.6513573635489049,0.7115696334170143,9.052102868079333,9.888890308075407,time_avg,0.828130649675451,0.07195646945703671,18,0.6664677733145422,medium
99,0.66,0.94,0.00014636843381595098,0.01311423310831742,0.017419004234900413,0.004284349419176579,0.01749199118465185,0.021240137147977442,-0.0039916125515446765,0.008736475031982991,0.012477980245459023,-0.00876215690251842,-0.00875551615266886,fraction,25,0.5527269151852907,0.48621258171231224,1.1368009302407036,0.5527269151852907,0.6291082907799014,1.1368009302407036,1.2938955396101604,time_avg,0.7832814296515334,0.48621258171231224,11,0.6226353649343426,medium
