case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss
25,peak_height,0.11412419378757477,0.11236662372946739,0.11261612176895142,0.01772197828685845,0.10050938837230206,0.12168230675160885,0.08589100204408169,0.13920454904437066,0.021172918379306793,0.053313547000288966,1.0,1.0,-0.00175757005810738,-0.001508072018623352,0.001508072018623352,2.274281213354712e-06,0.14917283114527596,0.05,2.983456622905519,0.14917283114527596,0.05,2.983456622905519,0.7241602925207351,0.3521885800426382,0.34969193024207545,0.34969193024207545,medium,early_phase,12,3.95315440863207e-05
25,cumulative_infected,2.182746189646423,2.3247657012185665,2.3374053502921015,0.30675543910604275,2.1238260901300237,2.5024743619724177,1.8283954978687689,2.785492037469521,0.378648271842394,0.957096539600752,1.0,1.0,0.14201951157214365,0.15465916064567864,0.15465916064567864,0.02391945597162583,0.14917283114527596,0.05,2.983456622905519,0.14917283114527596,0.05,2.983456622905519,0.7241602925207351,0.3521885800426382,0.34969193024207545,0.34969193024207545,medium,early_phase,12,3.95315440863207e-05
25,early_growth_slope,0.004231933770435196,0.0017051213268340303,0.0017765487067490115,0.0025152672344220806,0.00014818919589743105,0.003600840248726031,-0.0023462102356591337,0.005254839928931599,0.0034526510528286,0.007601050164590733,0.0,1.0,-0.0025268124436011656,-0.0024553850636861844,0.0024553850636861844,6.028915810973208e-06,0.14917283114527596,0.05,2.983456622905519,0.14917283114527596,0.05,2.983456622905519,0.7241602925207351,0.3521885800426382,0.34969193024207545,0.34969193024207545,medium,early_phase,12,3.95315440863207e-05
26,peak_time,32.0,27.12,27.0,6.638242435032229,24.0,31.0,15.8,36.0,7.0,20.2,0.0,1.0,-4.879999999999999,-5.0,5.0,25.0,0.21451079570035478,0.1424264970368323,1.5061157871830624,0.21451079570035478,0.1424264970368323,1.5061157871830624,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,early_phase,12,3.870281649968354e-05
26,peak_height,0.10852492600679398,0.10781692527234554,0.10655980929732323,0.02306277624183714,0.09240057319402695,0.11947410553693771,0.07527148127555847,0.14657456278800965,0.027073532342910767,0.07130308151245118,1.0,1.0,-0.0007080007344484329,-0.001965116709470749,0.001965116709470749,3.861683681841144e-06,0.21451079570035478,0.1424264970368323,1.5061157871830624,0.21451079570035478,0.1424264970368323,1.5061157871830624,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,early_phase,12,3.870281649968354e-05
26,cumulative_infected,2.09960605064407,2.3305503599653368,2.3076594786252826,0.5763913625923904,1.877047940905186,2.738320829696022,1.454092984861927,3.142520762595814,0.8612728887908361,1.6884277777338867,1.0,1.0,0.23094430932126686,0.20805342798121274,0.20805342798121274,0.04328622889473367,0.21451079570035478,0.1424264970368323,1.5061157871830624,0.21451079570035478,0.1424264970368323,1.5061157871830624,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,early_phase,12,3.870281649968354e-05
26,early_growth_slope,0.003786524416812296,0.0012421123634335563,0.00109447327780626,0.0024612070920373595,-0.0008128251910897043,0.003146731000881465,-0.0019847799075900434,0.005117491465283645,0.003959556191971169,0.007102271372873689,0.0,1.0,-0.0025444120533787396,-0.002692051139006036,0.002692051139006036,7.247139335023695e-06,0.21451079570035478,0.1424264970368323,1.5061157871830624,0.21451079570035478,0.1424264970368323,1.5061157871830624,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,early_phase,12,3.870281649968354e-05
27,peak_time,46.0,34.69,35.0,6.917544668625151,31.0,39.0,24.85,44.0,8.0,19.15,0.0,0.0,-11.310000000000002,-11.0,11.0,121.0,0.19790868838058842,0.1366520578586947,1.4482671646645546,0.19790868838058842,0.1366520578586947,1.4482671646645546,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,early_phase,12,1.0807716172663596e-05
27,peak_height,0.11346688121557236,0.1780397541821003,0.1606522500514984,0.07735645289842498,0.12890669703483582,0.21743885055184364,0.059019464626908304,0.3257731363177299,0.08853215351700783,0.2667536716908216,0.0,1.0,0.06457287296652794,0.047185368835926056,0.047185368835926056,0.002226459032182382,0.19790868838058842,0.1366520578586947,1.4482671646645546,0.19790868838058842,0.1366520578586947,1.4482671646645546,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,early_phase,12,1.0807716172663596e-05
27,cumulative_infected,2.6008387859910727,4.37911847947169,3.9833862172672525,2.1102049036211064,2.9614684167318046,5.619744728319347,0.9636631082263193,8.102474963874556,2.6582763115875423,7.138811855648237,0.0,1.0,1.7782796934806173,1.3825474312761799,1.3825474312761799,1.9114373997283634,0.19790868838058842,0.1366520578586947,1.4482671646645546,0.19790868838058842,0.1366520578586947,1.4482671646645546,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,early_phase,12,1.0807716172663596e-05
27,early_growth_slope,-0.0021534484278942848,0.0020833879636371596,0.002182849010534396,0.0024002585272297414,0.00029323466705612997,0.003707375048959096,-0.0018802026816133743,0.006356535800677234,0.0034141403819029663,0.008236738482290607,0.0,0.0,0.004236836391531444,0.004336297438428681,0.004336297438428681,1.880347547452314e-05,0.19790868838058842,0.1366520578586947,1.4482671646645546,0.19790868838058842,0.1366520578586947,1.4482671646645546,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,early_phase,12,1.0807716172663596e-05
28,peak_time,49.0,23.91,24.0,15.313620398095603,10.0,36.25,1.0,48.05,26.25,47.05,0.0,0.0,-25.09,-25.0,25.0,625.0,0.2072394447355521,0.3446136288967653,0.6013675239688042,0.2072394447355521,0.3446136288967653,0.6013675239688042,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,early_phase,12,3.900803208235408e-06
28,peak_height,0.05899858847260475,0.05477290598675608,0.049899499863386154,0.025911469193649235,0.041914211586117744,0.057855045422911644,0.032096694223582745,0.0795713733881711,0.0159408338367939,0.04747467916458835,0.0,1.0,-0.004225682485848668,-0.009099088609218597,0.009099088609218597,8.279341351841163e-05,0.2072394447355521,0.3446136288967653,0.6013675239688042,0.2072394447355521,0.3446136288967653,0.6013675239688042,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,early_phase,12,3.900803208235408e-06
28,cumulative_infected,0.40067552955588326,0.6522522987121101,0.47255524370848434,0.6220549087078221,0.397836613265099,0.5960894931922667,0.3006515577813843,1.3133754460141034,0.19825287992716767,1.0127238882327192,1.0,1.0,0.25157676915622684,0.07187971415260108,0.07187971415260108,0.00516669330665964,0.2072394447355521,0.3446136288967653,0.6013675239688042,0.2072394447355521,0.3446136288967653,0.6013675239688042,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,early_phase,12,3.900803208235408e-06
28,early_growth_slope,-0.0035139660619842314,-0.0003770123456403469,-0.000244861258016455,0.0018663874809962803,-0.0013065007165312709,0.0007948118325744178,-0.00382387628279892,0.0023227949472216305,0.0021013125491056886,0.006146671230020551,0.0,1.0,0.0031369537163438844,0.0032691048039677766,0.0032691048039677766,1.0687046219325194e-05,0.2072394447355521,0.3446136288967653,0.6013675239688042,0.2072394447355521,0.3446136288967653,0.6013675239688042,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,early_phase,12,3.900803208235408e-06
29,peak_time,41.0,38.19,38.5,5.95215774473273,36.0,41.0,34.0,45.05,5.0,11.049999999999997,1.0,1.0,-2.8100000000000023,-2.5,2.5,6.25,0.17567911954640184,0.05,3.5135823909280366,0.17567911954640184,0.05,3.5135823909280366,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,early_phase,12,5.515643715341327e-07
29,peak_height,0.3753249943256378,0.40076193798333404,0.42770078778266907,0.09193496061742486,0.4083029702305794,0.4429786950349808,0.09348484165966511,0.4544789120554924,0.0346757248044014,0.3609940703958273,0.0,1.0,0.02543694365769622,0.05237579345703125,0.05237579345703125,0.0027432237402535975,0.17567911954640184,0.05,3.5135823909280366,0.17567911954640184,0.05,3.5135823909280366,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,early_phase,12,5.515643715341327e-07
29,cumulative_infected,8.980114378966391,9.965592834684504,10.64196976274252,2.5499657599509966,10.074700056342408,11.160340431379154,1.6660164026892743,11.88331707525067,1.0856403750367463,10.217300672561395,0.0,1.0,0.9854784557181127,1.6618553837761283,1.6618553837761283,2.7617633165857027,0.17567911954640184,0.05,3.5135823909280366,0.17567911954640184,0.05,3.5135823909280366,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,early_phase,12,5.515643715341327e-07
29,early_growth_slope,-0.0003717922261871732,0.0020780753813860867,0.002190201121958949,0.0024410208755950304,0.0001812903584712867,0.0035131996320117084,-0.0015874300073067229,0.005679846294446005,0.0033319092735404217,0.0072672763017527274,0.0,1.0,0.00244986760757326,0.0025619933481461224,0.0025619933481461224,6.563809915944978e-06,0.17567911954640184,0.05,3.5135823909280366,0.17567911954640184,0.05,3.5135823909280366,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,early_phase,12,5.515643715341327e-07
30,peak_time,24.0,23.56,23.0,2.999393878163326,21.0,26.0,19.0,28.049999999999997,5.0,9.049999999999997,1.0,1.0,-0.4400000000000013,-1.0,1.0,1.0,0.1893486738397069,0.05,3.786973476794138,0.1893486738397069,0.05,3.786973476794138,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,early_phase,12,9.252298726346905e-05
30,peak_height,0.15356874465942383,0.1494996253401041,0.15038605779409409,0.01856592700031661,0.1373271681368351,0.1605987660586834,0.11823310777544975,0.18211438804864882,0.023271597921848297,0.06388128027319907,1.0,1.0,-0.0040691193193197195,-0.0031826868653297424,0.0031826868653297424,1.0129495682742462e-05,0.1893486738397069,0.05,3.786973476794138,0.1893486738397069,0.05,3.786973476794138,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,early_phase,12,9.252298726346905e-05
30,cumulative_infected,2.94129338581115,3.175509278519239,3.1540545695461333,0.3263249676744008,2.9275025704846485,3.3636137042485643,2.6478063394897617,3.762468416872434,0.43611113376391586,1.1146620773826723,1.0,1.0,0.23421589270808907,0.2127611837349832,0.2127611837349832,0.045267321304311284,0.1893486738397069,0.05,3.786973476794138,0.1893486738397069,0.05,3.786973476794138,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,early_phase,12,9.252298726346905e-05
30,early_growth_slope,0.003791511657514742,0.0026280318124433204,0.002649040476951216,0.002888602174490255,0.00034733982950759526,0.0047127638612264044,-0.0014153976159702443,0.006417474627960472,0.0043654240317188096,0.007832872243930717,1.0,1.0,-0.0011634798450714215,-0.0011424711805635259,0.0011424711805635259,1.3052403984182166e-06,0.1893486738397069,0.05,3.786973476794138,0.1893486738397069,0.05,3.786973476794138,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,early_phase,12,9.252298726346905e-05
31,peak_time,37.0,26.98,27.0,6.430640039150949,23.0,30.0,18.0,37.05,7.0,19.049999999999997,0.0,1.0,-10.02,-10.0,10.0,100.0,0.10740848658494268,0.05,2.1481697316988533,0.10740848658494268,0.05,2.1481697316988533,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,early_phase,12,4.888588802140466e-05
31,peak_height,0.09503497183322906,0.11043313037604094,0.10690461099147797,0.023913245623650853,0.09535704925656319,0.12426498159766197,0.07364821806550026,0.15284074768424033,0.028907932341098785,0.07919252961874007,0.0,1.0,0.015398158542811874,0.011869639158248901,0.011869639158248901,0.0001408883337470357,0.10740848658494268,0.05,2.1481697316988533,0.10740848658494268,0.05,2.1481697316988533,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,early_phase,12,4.888588802140466e-05
31,cumulative_infected,2.14334574714303,2.423075055422414,2.4151553409174085,0.6089976973239766,2.0000335102376994,2.7552920861635357,1.4354094663276555,3.449670595803764,0.7552585759258363,2.0142611294761084,1.0,1.0,0.2797293082793839,0.2718095937743783,0.2718095937743783,0.07388045526779255,0.10740848658494268,0.05,2.1481697316988533,0.10740848658494268,0.05,2.1481697316988533,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,early_phase,12,4.888588802140466e-05
31,early_growth_slope,0.0004431362252771143,0.0016388389890597045,0.0014026364175758008,0.00271510418576623,1.9047071137255028e-06,0.003129947942181302,-0.0023620602727446325,0.006267803659873259,0.003128043235067576,0.00862986393261789,1.0,1.0,0.0011957027637825902,0.0009595001922986866,0.0009595001922986866,9.206406190212166e-07,0.10740848658494268,0.05,2.1481697316988533,0.10740848658494268,0.05,2.1481697316988533,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,early_phase,12,4.888588802140466e-05
32,peak_time,20.0,21.47,21.0,2.115145003028961,20.0,23.0,18.0,25.0,3.0,7.0,1.0,1.0,1.4699999999999989,1.0,1.0,1.0,0.2449577335971512,0.05,4.899154671943024,0.2449577335971512,0.05,4.899154671943024,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,early_phase,12,0.00011854840246981117
32,peak_height,0.27280759811401367,0.25484134152531623,0.2547159492969513,0.019927249932567958,0.24105389043688774,0.26675696671009064,0.22563747689127922,0.2936540856957436,0.025703076273202896,0.06801660880446436,0.0,1.0,-0.017966256588697438,-0.018091648817062378,0.018091648817062378,0.00032730775691991454,0.2449577335971512,0.05,4.899154671943024,0.2449577335971512,0.05,4.899154671943024,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,early_phase,12,0.00011854840246981117
32,cumulative_infected,5.387023413553834,5.437171552988603,5.440980134997517,0.3260376614707745,5.232688683085144,5.705465042930882,4.908766655903309,5.935068271702039,0.4727763598457386,1.0263016157987295,1.0,1.0,0.0501481394347687,0.05395672144368291,0.05395672144368291,0.002911327788951191,0.2449577335971512,0.05,4.899154671943024,0.2449577335971512,0.05,4.899154671943024,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,early_phase,12,0.00011854840246981117
32,early_growth_slope,0.00013285156871591542,0.004429328439222705,0.00470968120359993,0.0029385869789877593,0.0028824285254813735,0.006330679572004425,-0.0009430853605625156,0.008609838614107239,0.0034482510465230517,0.009552923974669754,0.0,1.0,0.0042964768705067895,0.004576829634884014,0.004576829634884014,2.0947369506752542e-05,0.2449577335971512,0.05,4.899154671943024,0.2449577335971512,0.05,4.899154671943024,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,early_phase,12,0.00011854840246981117
33,peak_time,0.0,22.23,20.5,15.984117748628487,8.5,39.0,0.0,47.05,30.5,47.05,0.0,1.0,22.23,20.5,20.5,420.25,0.28748275138752677,0.4221816809772723,0.680945584190336,0.28748275138752677,0.4221816809772723,0.680945584190336,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,early_phase,12,9.165365850103368e-06
33,peak_height,0.054773230105638504,0.05385488452389836,0.050040168687701225,0.01839654787306677,0.04344196990132332,0.05753976013511419,0.03519821763038635,0.08826882950961588,0.014097790233790874,0.05307061187922953,1.0,1.0,-0.0009183455817401431,-0.004733061417937279,0.004733061417937279,2.2401870385966444e-05,0.28748275138752677,0.4221816809772723,0.680945584190336,0.28748275138752677,0.4221816809772723,0.680945584190336,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,early_phase,12,9.165365850103368e-06
33,cumulative_infected,0.45014578686095774,0.6442081671044616,0.4832417918369174,0.4520848507545701,0.3891613223240711,0.6836709854978835,0.31771723345445935,1.5826745401718647,0.29450966317381244,1.2649573067174054,1.0,1.0,0.19406238024350386,0.03309600497595966,0.03309600497595966,0.0010953455453687464,0.28748275138752677,0.4221816809772723,0.680945584190336,0.28748275138752677,0.4221816809772723,0.680945584190336,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,early_phase,12,9.165365850103368e-06
33,early_growth_slope,-0.0033585009874687274,-0.00041369289653153923,-0.0003647097951865613,0.002094082709768531,-0.0019316185484751175,0.0007517992788572357,-0.003541652338268852,0.0029749669271127667,0.0026834178273323532,0.006516619265381619,0.0,1.0,0.002944808090937188,0.002993791192282166,0.002993791192282166,8.962785702986272e-06,0.28748275138752677,0.4221816809772723,0.680945584190336,0.28748275138752677,0.4221816809772723,0.680945584190336,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,early_phase,12,9.165365850103368e-06
34,peak_time,19.0,24.82,27.0,16.03744356060516,7.0,40.0,1.0,47.0,33.0,46.0,1.0,1.0,5.82,8.0,8.0,64.0,0.18874220157232133,0.37740634572766646,0.5001034129630567,0.18874220157232133,0.37740634572766646,0.5001034129630567,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,early_phase,12,1.0949065988467387e-06
34,peak_height,0.05514192208647728,0.054731655791401865,0.05030948296189308,0.01785029963877204,0.04436924308538437,0.061058592051267624,0.034592443518340586,0.09069712385535239,0.016689348965883255,0.056104680337011804,1.0,1.0,-0.0004102662950754149,-0.004832439124584198,0.004832439124584198,2.335246789281209e-05,0.18874220157232133,0.37740634572766646,0.5001034129630567,0.18874220157232133,0.37740634572766646,0.5001034129630567,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,early_phase,12,1.0949065988467387e-06
34,cumulative_infected,0.5401328703010222,0.6619361111920807,0.5064772789628478,0.5049057179840497,0.41984809535642853,0.6311836979075451,0.33655621021898696,1.6687686129007484,0.2113356025511166,1.3322124026817614,1.0,1.0,0.12180324089105854,-0.03365559133817442,0.03365559133817442,0.0011326988283222009,0.18874220157232133,0.37740634572766646,0.5001034129630567,0.18874220157232133,0.37740634572766646,0.5001034129630567,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,early_phase,12,1.0949065988467387e-06
34,early_growth_slope,0.001491187805229509,-0.0002564839114789452,-0.0004715973156548673,0.002360001621685914,-0.0018117200672263384,0.0012731501296262386,-0.0036032067104575334,0.003548419368287015,0.0030848701968525767,0.0071516260787445485,0.0,1.0,-0.0017476717167084544,-0.001962785120884376,0.001962785120884376,3.852525430765095e-06,0.18874220157232133,0.37740634572766646,0.5001034129630567,0.18874220157232133,0.37740634572766646,0.5001034129630567,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,early_phase,12,1.0949065988467387e-06
35,peak_time,27.0,26.35,26.0,7.354480528112359,22.0,31.0,14.0,39.05,9.0,25.049999999999997,1.0,1.0,-0.6499999999999986,-1.0,1.0,1.0,0.10605826579899508,0.05,2.1211653159799013,0.10605826579899508,0.05,2.1211653159799013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,early_phase,12,4.9606691974486106e-05
35,peak_height,0.09503237903118134,0.083749680519104,0.08117886260151863,0.01792429123787923,0.07145179808139801,0.09555247612297535,0.05670526921749115,0.11699416264891624,0.02410067804157734,0.060288893431425086,1.0,1.0,-0.011282698512077333,-0.013853516429662704,0.013853516429662704,0.0001919199174669345,0.10605826579899508,0.05,2.1211653159799013,0.10605826579899508,0.05,2.1211653159799013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,early_phase,12,4.9606691974486106e-05
35,cumulative_infected,1.7139030057005584,1.6137342404825177,1.5905805644579232,0.445139004375275,1.3199908843962476,1.839134935522452,0.9482771958326339,2.513795532635413,0.5191440511262044,1.5655183368027792,1.0,1.0,-0.10016876521804075,-0.12332244124263525,0.12332244124263525,0.015208424514043223,0.10605826579899508,0.05,2.1211653159799013,0.10605826579899508,0.05,2.1211653159799013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,early_phase,12,4.9606691974486106e-05
35,early_growth_slope,0.0006474706765619063,0.001074670538027823,0.000969660950691573,0.0023373388254759207,-0.0005988876184260105,0.0026738060599503415,-0.0021165433287110512,0.005168365360891797,0.0032726936783763518,0.0072849086896028484,1.0,1.0,0.0004271998614659168,0.00032219027412966675,0.00032219027412966675,1.038065727437498e-07,0.10605826579899508,0.05,2.1211653159799013,0.10605826579899508,0.05,2.1211653159799013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,early_phase,12,4.9606691974486106e-05
36,peak_time,5.0,22.1,21.0,14.781574662225585,10.0,35.0,1.0,47.0,25.0,46.0,0.0,1.0,17.1,16.0,16.0,256.0,0.31549860045689126,0.40885331817354514,0.7716669681594028,0.31549860045689126,0.40885331817354514,0.7716669681594028,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,early_phase,12,1.1368069068035222e-05
36,peak_height,0.04794011637568474,0.05162008743733168,0.047317011281847954,0.020620096507053386,0.041909508407115936,0.054276774637401104,0.035540555231273176,0.08227333836257456,0.012367266230285168,0.04673278313130138,1.0,1.0,0.0036799710616469417,-0.0006231050938367844,0.0006231050938367844,3.8825995796534785e-07,0.31549860045689126,0.40885331817354514,0.7716669681594028,0.31549860045689126,0.40885331817354514,0.7716669681594028,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,early_phase,12,1.1368069068035222e-05
36,cumulative_infected,0.5115567838365678,0.6049056288321981,0.4702025761216646,0.4701384377994107,0.39018925982236397,0.5851146797867841,0.2935437257372541,1.5448648006771684,0.19492541996442014,1.2513210749399142,1.0,1.0,0.09334884499563034,-0.04135420771490317,0.04135420771490317,0.0017101704957273567,0.31549860045689126,0.40885331817354514,0.7716669681594028,0.31549860045689126,0.40885331817354514,0.7716669681594028,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,early_phase,12,1.1368069068035222e-05
36,early_growth_slope,0.0008683898597068737,-0.00034394278460619335,-0.0004482536328612771,0.0020589698982604646,-0.0018064286171769093,0.0007996685747327445,-0.003523716512635082,0.0029248389121632836,0.002606097191909654,0.006448555424798366,0.0,1.0,-0.001212332644313067,-0.001316643492568151,0.001316643492568151,1.7335500865220584e-06,0.31549860045689126,0.40885331817354514,0.7716669681594028,0.31549860045689126,0.40885331817354514,0.7716669681594028,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,early_phase,12,1.1368069068035222e-05
37,peak_time,10.0,22.39,21.5,15.328652118094919,8.0,35.0,0.9500000000000002,47.0,27.0,46.05,1.0,1.0,12.39,11.5,11.5,132.25,0.26655297019371993,0.4304018979880762,0.6193117907698086,0.26655297019371993,0.4304018979880762,0.6193117907698086,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,early_phase,12,4.266788078719941e-06
37,peak_height,0.04113004729151726,0.05284765537828207,0.04949371516704559,0.019010947600105705,0.042698729783296585,0.05559270363301039,0.03451249022036791,0.08301727063953872,0.012893973849713802,0.048504780419170807,0.0,1.0,0.011717608086764815,0.008363667875528336,0.008363667875528336,6.995094033214466e-05,0.26655297019371993,0.4304018979880762,0.6193117907698086,0.26655297019371993,0.4304018979880762,0.6193117907698086,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,early_phase,12,4.266788078719941e-06
37,cumulative_infected,0.41505191364558414,0.5879186221689906,0.4897295220871456,0.4070335479197303,0.40666413579310756,0.5703314670245163,0.3139905778050888,1.260052319918758,0.16366733123140875,0.9460617421136692,1.0,1.0,0.17286670852340646,0.07467760844156146,0.07467760844156146,0.005576745202551171,0.26655297019371993,0.4304018979880762,0.6193117907698086,0.26655297019371993,0.4304018979880762,0.6193117907698086,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,early_phase,12,4.266788078719941e-06
37,early_growth_slope,-0.001562626539019955,-0.0008019588760161926,-0.000812091396905348,0.002268559188175556,-0.0020764455652429845,0.0005969528498272188,-0.004567647896086173,0.0026448942238597984,0.0026733984150702035,0.007212542119945972,1.0,1.0,0.0007606676630037625,0.0007505351421146071,0.0007505351421146071,5.633029995489934e-07,0.26655297019371993,0.4304018979880762,0.6193117907698086,0.26655297019371993,0.4304018979880762,0.6193117907698086,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,early_phase,12,4.266788078719941e-06
38,peak_time,22.0,20.64,21.0,2.167342551922454,19.0,22.0,17.0,24.0,3.0,7.0,1.0,1.0,-1.3599999999999994,-1.0,1.0,1.0,0.2199865497868248,0.05,4.399730995736496,0.2199865497868248,0.05,4.399730995736496,0.8188433244119744,0.27584126322365227,0.3371902966259418,0.3371902966259418,medium,early_phase,12,5.931086746042941e-05
38,peak_height,0.1842082440853119,0.16961174219846725,0.16827960312366486,0.015533576582410783,0.1597217470407486,0.1791057363152504,0.14867614582180977,0.1950888939201832,0.0193839892745018,0.046412748098373424,0.0,1.0,-0.014596501886844637,-0.015928640961647034,0.015928640961647034,0.00025372160288505974,0.2199865497868248,0.05,4.399730995736496,0.2199865497868248,0.05,4.399730995736496,0.8188433244119744,0.27584126322365227,0.3371902966259418,0.3371902966259418,medium,early_phase,12,5.931086746042941e-05
38,cumulative_infected,3.4192751543596387,3.4004064924470003,3.400402932893485,0.24796864875355665,3.245065609298763,3.5446851378655992,2.9994509974261745,3.7945189403835684,0.2996195285668364,0.7950679429573939,1.0,1.0,-0.018868661912638363,-0.01887222146615386,0.01887222146615386,0.00035616074306755855,0.2199865497868248,0.05,4.399730995736496,0.2199865497868248,0.05,4.399730995736496,0.8188433244119744,0.27584126322365227,0.3371902966259418,0.3371902966259418,medium,early_phase,12,5.931086746042941e-05
38,early_growth_slope,0.0046186104993380245,0.0037228708159229786,0.0038393769701499316,0.0026610498263362264,0.0022193357775298255,0.005248247187756489,-0.0006504424864293214,0.008359629768442355,0.003028911410226664,0.009010072254871677,1.0,1.0,-0.0008957396834150459,-0.0007792335291880929,0.0007792335291880929,6.072048930109305e-07,0.2199865497868248,0.05,4.399730995736496,0.2199865497868248,0.05,4.399730995736496,0.8188433244119744,0.27584126322365227,0.3371902966259418,0.3371902966259418,medium,early_phase,12,5.931086746042941e-05
39,peak_time,14.0,22.9,21.5,14.733662412340255,10.0,37.0,1.9500000000000002,46.05,27.0,44.099999999999994,1.0,1.0,8.899999999999999,7.5,7.5,56.25,0.2875046703934524,0.3223644784520579,0.891862130015079,0.2875046703934524,0.3223644784520579,0.891862130015079,0.34310243473030666,0.30067154646677735,0.23671188092232817,0.23671188092232817,medium,early_phase,12,1.0634001847381796e-05
39,peak_height,0.05469970777630806,0.05523422345519066,0.05044567957520485,0.02380273160717056,0.04278499726206064,0.05878726951777935,0.036655588634312154,0.08387240692973134,0.016002272255718708,0.04721681829541919,1.0,1.0,0.0005345156788826022,-0.0042540282011032104,0.0042540282011032104,1.8096755935781417e-05,0.2875046703934524,0.3223644784520579,0.891862130015079,0.2875046703934524,0.3223644784520579,0.891862130015079,0.34310243473030666,0.30067154646677735,0.23671188092232817,0.23671188092232817,medium,early_phase,12,1.0634001847381796e-05
39,cumulative_infected,0.5909598453436047,0.6521416682849122,0.4942749397450825,0.5196712597045962,0.4310815987701062,0.6064346671337262,0.33862203901953764,1.4268279730691567,0.17535306836361997,1.088205934049619,1.0,1.0,0.06118182294130747,-0.09668490559852216,0.09668490559852216,0.009347970970595143,0.2875046703934524,0.3223644784520579,0.891862130015079,0.2875046703934524,0.3223644784520579,0.891862130015079,0.34310243473030666,0.30067154646677735,0.23671188092232817,0.23671188092232817,medium,early_phase,12,1.0634001847381796e-05
