case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss
25,peak_height,0.11412419378757477,0.1140418741852045,0.1116185151040554,0.02043983957950253,0.10012544505298138,0.12877506762742996,0.08371928296983241,0.1460587695240974,0.028649622574448586,0.062339486554264995,1.0,1.0,-8.231960237026215e-05,-0.0025056786835193634,0.0025056786835193634,6.27842566504333e-06,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.7241602925207351,0.3521885800426382,0.34969193024207545,0.34969193024207545,medium,full_curve,50,0.0010484657325132484
25,cumulative_infected,2.182746189646423,2.3768481835818966,2.355622893839609,0.44228521849158897,2.0755865023093065,2.675743830157444,1.7013517638202758,3.1581630922853945,0.6001573278481374,1.4568113284651187,1.0,1.0,0.19410199393547378,0.17287670419318601,0.17287670419318601,0.02988635485269834,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.7241602925207351,0.3521885800426382,0.34969193024207545,0.34969193024207545,medium,full_curve,50,0.0010484657325132484
25,early_growth_slope,0.004231933770435196,0.0017496411705984175,0.0017851503881891923,0.0025444959274969086,0.00032877671487984144,0.0035908752109944106,-0.002831181871217613,0.0053024836729968034,0.0032620984961145693,0.008133665544214417,0.0,1.0,-0.0024822925998367784,-0.0024467833822460036,0.0024467833822460036,5.986748919635193e-06,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.3880441793182116,0.24966084293375632,1.5542853046489682,0.7241602925207351,0.3521885800426382,0.34969193024207545,0.34969193024207545,medium,full_curve,50,0.0010484657325132484
26,peak_time,32.0,27.55,27.0,6.125579749927942,24.75,31.0,16.95,36.05,6.25,19.099999999999998,0.0,1.0,-4.449999999999999,-5.0,5.0,25.0,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,full_curve,50,0.0007883096566704539
26,peak_height,0.10852492600679398,0.1059458503499627,0.10075699165463448,0.024159898231670477,0.09037733636796474,0.11845360323786736,0.07144191488623619,0.14992172196507453,0.02807626686990261,0.07847980707883834,1.0,1.0,-0.00257907565683127,-0.0077679343521595,0.0077679343521595,6.034080409945963e-05,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,full_curve,50,0.0007883096566704539
26,cumulative_infected,2.09960605064407,2.2855586147170834,2.2683108374476433,0.5969327012645822,1.9055491238977993,2.5795240621228004,1.3113501126819755,3.153911144682206,0.6739749382250011,1.8425610320002306,1.0,1.0,0.18595256407301353,0.16870478680357337,0.16870478680357337,0.028461305090439145,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,full_curve,50,0.0007883096566704539
26,early_growth_slope,0.003786524416812296,0.0012018697662573516,0.0011019998374173332,0.002377027639224203,-0.000681090484639362,0.002979117850329549,-0.002250021607947666,0.0051844751039641845,0.003660208334968911,0.00743449671191185,0.0,1.0,-0.0025846546505549446,-0.0026845245793949628,0.0026845245793949628,7.206672217375702e-06,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.33939151162205344,0.2291879731417031,1.4808434621140147,0.664046959829155,0.3416518139936517,0.3030691213511554,0.3030691213511554,medium,full_curve,50,0.0007883096566704539
27,peak_time,46.0,36.42,35.0,5.973307629814829,33.0,40.0,28.0,46.05,7.0,18.049999999999997,0.0,1.0,-9.579999999999998,-11.0,11.0,121.0,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,full_curve,50,0.00023498868884130406
27,peak_height,0.11346688121557236,0.15443788390606641,0.1501408964395523,0.05759584209726247,0.11065576039254665,0.19715408235788345,0.0659421656280756,0.25552499443292614,0.0864983219653368,0.18958282880485056,1.0,1.0,0.04097100269049406,0.03667401522397995,0.03667401522397995,0.0013449833926487131,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,full_curve,50,0.00023498868884130406
27,cumulative_infected,2.6008387859910727,3.708468061109343,3.727690414933022,1.5878937374393527,2.4276676658773795,5.028305918109254,1.205528479581699,6.593097611749545,2.6006382522318745,5.387569132167846,1.0,1.0,1.1076292751182701,1.1268516289419495,1.1268516289419495,1.2697945936491248,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,full_curve,50,0.00023498868884130406
27,early_growth_slope,-0.0021534484278942848,0.0018929002146207841,0.001570987630873875,0.002484609515495016,0.0002495394625536094,0.00356088276551721,-0.0017460478839070879,0.006632768550549543,0.0033113433029636004,0.008378816434456631,0.0,0.0,0.004046348642515069,0.00372443605876816,0.00372443605876816,1.3871423955852504e-05,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.22399916481086918,0.1419698490745019,1.5777939208297709,0.38430782761335813,0.20172222890674602,0.2896935763130364,0.2896935763130364,medium,full_curve,50,0.00023498868884130406
28,peak_time,49.0,23.38,23.5,16.15817021343892,8.75,37.25,1.0,48.05,28.5,47.05,0.0,0.0,-25.62,-25.5,25.5,650.25,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,full_curve,50,1.5411143470927272e-05
28,peak_height,0.05899858847260475,0.05305137038230896,0.04951576702296734,0.020462098205197173,0.04204200766980648,0.05710315331816673,0.03334034699946642,0.09146273508667943,0.015061145648360252,0.05812238808721301,0.0,1.0,-0.005947218090295789,-0.009482821449637413,0.009482821449637413,8.992390264570341e-05,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,full_curve,50,1.5411143470927272e-05
28,cumulative_infected,0.40067552955588326,0.5869407535614664,0.45210375398164615,0.4575762906023347,0.38114461089935503,0.5562333703273907,0.30565561397525015,1.7913154318928712,0.1750887594280357,1.485659817917621,1.0,1.0,0.1862652240055831,0.05142822442576289,0.05142822442576289,0.0026448622675866347,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,full_curve,50,1.5411143470927272e-05
28,early_growth_slope,-0.0035139660619842314,-0.00047349003471979385,-0.000334878003091683,0.0018769662784996982,-0.0014523785331610776,0.0009020459160637983,-0.0037880096099494613,0.0021741937440570586,0.002354424449224876,0.0059622033540065195,0.0,1.0,0.0030404760272644375,0.0031790880588925484,0.0031790880588925484,1.0106600886193192e-05,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.22030049037513963,0.3290594619131876,0.6694853540885546,0.21291136386148155,0.3607346660973756,0.22748681709222318,0.22748681709222318,medium,full_curve,50,1.5411143470927272e-05
29,peak_time,41.0,40.18,40.0,3.8804873171010135,37.0,43.0,34.0,47.0,6.0,13.0,1.0,1.0,-0.8200000000000003,-1.0,1.0,1.0,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,full_curve,50,0.0006349168364119924
29,peak_height,0.3753249943256378,0.40610961459577083,0.42096133530139923,0.06313485180685867,0.39593886584043503,0.43704603612422943,0.25698685422539713,0.46995236724615097,0.0411071702837944,0.21296551302075384,0.0,1.0,0.030784620270133012,0.045636340975761414,0.045636340975761414,0.00208267561765596,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,full_curve,50,0.0006349168364119924
29,cumulative_infected,8.980114378966391,10.007051973446504,10.33641632180661,1.8648803114441668,9.66773964985623,11.134849485126324,5.607041024370119,12.016243013879283,1.4671098352700938,6.409201989509164,0.0,1.0,1.0269375944801133,1.3563019428402185,1.3563019428402185,1.8395549601521515,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,full_curve,50,0.0006349168364119924
29,early_growth_slope,-0.0003717922261871732,0.0021178744316141867,0.002352078592160805,0.0024706915510729964,0.0001887831278422493,0.0036717719908448904,-0.0018971372355562836,0.005514302584647553,0.003482988863002641,0.007411439820203837,0.0,1.0,0.00248966665780136,0.002723870818347978,0.002723870818347978,7.419472235047684e-06,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.18306010478297757,0.05205090657156281,3.5169436392293223,0.2644606877936243,0.060421512310077086,0.3295953682300249,0.3295953682300249,medium,full_curve,50,0.0006349168364119924
30,peak_time,24.0,23.13,23.0,3.1193595561275136,21.0,25.0,18.95,27.049999999999997,4.0,8.099999999999998,1.0,1.0,-0.870000000000001,-1.0,1.0,1.0,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,full_curve,50,0.003068061607586938
30,peak_height,0.15356874465942383,0.15100815758109093,0.14997269213199615,0.018140432574949274,0.1380273997783661,0.16393939033150673,0.12473490871489049,0.17994217798113823,0.02591199055314064,0.05520726926624775,1.0,1.0,-0.0025605870783328988,-0.0035960525274276733,0.0035960525274276733,1.2931593780018957e-05,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,full_curve,50,0.003068061607586938
30,cumulative_infected,2.94129338581115,3.1992315596576373,3.178411308050272,0.31884572583368875,3.018535860988777,3.431818931712769,2.666239283012692,3.6739496338646855,0.41328307072399184,1.0077103508519936,0.0,1.0,0.2579381738464872,0.23711792223912198,0.23711792223912198,0.0562249090469983,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,full_curve,50,0.003068061607586938
30,early_growth_slope,0.003791511657514742,0.0026649642414971215,0.0025093248335733296,0.002896015018300704,0.0005348237083082844,0.004709617279115176,-0.0012106370171836908,0.006990626518797526,0.004174793570806892,0.008201263535981218,1.0,1.0,-0.0011265474160176204,-0.0012821868239414123,0.0012821868239414123,1.6440030514889663e-06,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.39487933625892857,0.21157211564136288,1.8664053864654395,0.9313846928970714,0.28726239813804616,0.22997421547683358,0.22997421547683358,medium,full_curve,50,0.003068061607586938
31,peak_time,37.0,26.41,26.0,5.444105328544152,23.0,30.0,19.0,36.05,7.0,17.049999999999997,0.0,0.0,-10.59,-11.0,11.0,121.0,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,full_curve,50,0.000877308707093455
31,peak_height,0.09503497183322906,0.11214889943599701,0.11252414062619209,0.025023792673770633,0.09271479956805706,0.12769893184304237,0.0757806196808815,0.15411219000816345,0.03498413227498531,0.07833157032728195,1.0,1.0,0.017113927602767948,0.017489168792963028,0.017489168792963028,0.00030587102506875186,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,full_curve,50,0.000877308707093455
31,cumulative_infected,2.14334574714303,2.4556382525459046,2.443881593644619,0.6783374186705511,1.9781842963129748,2.883729408378713,1.4391952375182882,3.7387635564024095,0.9055451120657381,2.2995683188841216,1.0,1.0,0.31229250540287445,0.3005358465015888,0.3005358465015888,0.09032179503242656,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,full_curve,50,0.000877308707093455
31,early_growth_slope,0.0004431362252771143,0.0016790738225479023,0.0015056158598824943,0.0026290756852046272,0.00011118861723281223,0.0034737973593499715,-0.00212862199072593,0.006252707866258873,0.0033626087421171594,0.008381329856984802,1.0,1.0,0.001235937597270788,0.00106247963460538,0.00106247963460538,1.128862973951182e-06,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.34360302909811213,0.23890082894183368,1.4382663744618935,0.7498135529285523,0.3816684833302549,0.2677621122712081,0.2677621122712081,medium,full_curve,50,0.000877308707093455
32,peak_time,20.0,21.2,21.0,2.0250950844368028,20.0,23.0,18.0,25.0,3.0,7.0,1.0,1.0,1.1999999999999993,1.0,1.0,1.0,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,full_curve,50,0.005435900509871848
32,peak_height,0.27280759811401367,0.25339590683579444,0.2527363896369934,0.018154181369476136,0.2398577481508255,0.2663510888814926,0.22518117651343345,0.2815023675560951,0.026493340730667114,0.056321191042661645,0.0,1.0,-0.019411691278219234,-0.020071208477020264,0.020071208477020264,0.0004028534097280101,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,full_curve,50,0.005435900509871848
32,cumulative_infected,5.387023413553834,5.411006268652163,5.381512357620522,0.330193048226231,5.203451622277498,5.611897879625758,4.898170507629402,6.019535427819937,0.4084462573482597,1.1213649201905351,1.0,1.0,0.023982855098329203,-0.005511055933311582,0.005511055933311582,3.0371737500088788e-05,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,full_curve,50,0.005435900509871848
32,early_growth_slope,0.00013285156871591542,0.0044125169054088816,0.00473551884282469,0.0028874076051532776,0.002852919356103354,0.00631788105238229,-0.001148660874570763,0.008089565842722852,0.0034649616962789363,0.009238226717293614,0.0,1.0,0.004279665336692966,0.004602667274108774,0.004602667274108774,2.1184546036151894e-05,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.3934880612325437,0.1619880502870827,2.4291178302052896,0.9657326361519409,0.1940338120294599,0.2164507052101683,0.2164507052101683,medium,full_curve,50,0.005435900509871848
33,peak_time,0.0,21.82,19.0,16.450341557965825,7.0,37.5,0.0,49.0,30.5,49.0,0.0,1.0,21.82,19.0,19.0,361.0,0.1,0.18724896363765176,0.5340483496267113,0.1,0.18724896363765176,0.5340483496267113,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,full_curve,50,4.5594360825546346e-05
33,peak_height,0.054773230105638504,0.05597869526594877,0.0494303647428751,0.02467803402155174,0.04286084230989218,0.05954642407596111,0.035208106599748136,0.11290776506066319,0.016685581766068935,0.07769965846091506,1.0,1.0,0.0012054651603102678,-0.005342865362763405,0.005342865362763405,2.854621028461693e-05,0.1,0.18724896363765176,0.5340483496267113,0.1,0.18724896363765176,0.5340483496267113,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,full_curve,50,4.5594360825546346e-05
33,cumulative_infected,0.45014578686095774,0.6668177857338833,0.4706180060020415,0.54159526786858,0.38778258828097023,0.6236400017187407,0.31800960216423846,2.0686617911327625,0.23585741343777045,1.750652188968524,1.0,1.0,0.21667199887292554,0.02047221914108377,0.02047221914108377,0.00041911175656055667,0.1,0.18724896363765176,0.5340483496267113,0.1,0.18724896363765176,0.5340483496267113,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,full_curve,50,4.5594360825546346e-05
33,early_growth_slope,-0.0033585009874687274,-0.00041985161576836273,-0.0003559324402539489,0.002026196797594431,-0.0016497799841177056,0.0008797042093993655,-0.0035842033919055035,0.0027330131044090216,0.002529484193517071,0.006317216496314525,0.0,1.0,0.0029386493717003647,0.0030025685472147784,0.0030025685472147784,9.015417880723466e-06,0.1,0.18724896363765176,0.5340483496267113,0.1,0.18724896363765176,0.5340483496267113,0.3214611151840776,0.42169168380630556,0.21864389713047871,0.21864389713047871,medium,full_curve,50,4.5594360825546346e-05
34,peak_time,19.0,24.39,27.0,16.560202384943942,7.0,40.0,1.0,48.0,33.0,47.0,1.0,1.0,5.390000000000001,8.0,8.0,64.0,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,full_curve,50,2.0107076687492277e-06
34,peak_height,0.05514192208647728,0.05347461299970746,0.04995681717991829,0.021456352769841106,0.043112034909427166,0.058166260831058025,0.03302139844745398,0.07750888466835022,0.01505422592163086,0.044487486220896245,1.0,1.0,-0.0016673090867698193,-0.0051851049065589905,0.0051851049065589905,2.6885312892022117e-05,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,full_curve,50,2.0107076687492277e-06
34,cumulative_infected,0.5401328703010222,0.6069219065170262,0.4853204175869905,0.4617329071275628,0.4217203397274716,0.6060075937275542,0.34221814377233384,1.2867811994394283,0.1842872540000826,0.9445630556670944,1.0,1.0,0.06678903621600396,-0.05481245271403168,0.05481245271403168,0.003004404972527959,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,full_curve,50,2.0107076687492277e-06
34,early_growth_slope,0.001491187805229509,-0.00030148308570330346,-0.000645172998442181,0.0023293147003814684,-0.0018603186917538364,0.0012017563685298052,-0.0035106889590332674,0.003829401522671104,0.003062075060283642,0.007340090481704371,0.0,1.0,-0.0017926708909328124,-0.0021363608036716903,0.0021363608036716903,4.5640374834647504e-06,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.19185369011173015,0.3733781148460734,0.5138321783825562,0.1614080473523189,0.42202464202913326,0.31537605893322307,0.31537605893322307,medium,full_curve,50,2.0107076687492277e-06
35,peak_time,27.0,25.43,25.0,7.91017117898267,21.75,29.25,12.8,39.14999999999999,7.5,26.34999999999999,1.0,1.0,-1.5700000000000003,-2.0,2.0,4.0,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,full_curve,50,0.0007829071911108948
35,peak_height,0.09503237903118134,0.08906237572431565,0.08416192978620529,0.020583402066891084,0.07523439079523087,0.10223482362926006,0.0625629236921668,0.12401941306889055,0.027000432834029198,0.06145648937672375,1.0,1.0,-0.005970003306865687,-0.010870449244976044,0.010870449244976044,0.00011816666678760024,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,full_curve,50,0.0007829071911108948
35,cumulative_infected,1.7139030057005584,1.747271671096023,1.7254739766358398,0.5279265281298433,1.395993462727347,1.9695630212663673,0.9630523331215954,2.669995855918387,0.5735695585390204,1.7069435227967915,1.0,1.0,0.03336866539546457,0.011570970935281366,0.011570970935281366,0.00013388736838512613,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,full_curve,50,0.0007829071911108948
35,early_growth_slope,0.0006474706765619063,0.0011768667722524353,0.00105952865643693,0.0023187107418961793,-0.00040704437941756216,0.0026592493633784005,-0.002314438135224569,0.0052995780094837125,0.0030662937427959626,0.007614016144708281,1.0,1.0,0.0005293960956905291,0.00041205797987502386,0.00041205797987502386,1.6979177877868557e-07,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.3593121089534827,0.2556109478280191,1.4056992159633013,0.778454592282307,0.4126702474791653,0.2862072848644644,0.2862072848644644,medium,full_curve,50,0.0007829071911108948
36,peak_time,5.0,22.02,20.5,14.649425127480484,11.0,35.0,1.0,46.05,24.0,45.05,0.0,1.0,17.02,15.5,15.5,240.25,0.1,0.15233927155627566,0.6564295534461644,0.1,0.15233927155627566,0.6564295534461644,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,full_curve,50,5.2272638916228914e-05
36,peak_height,0.04794011637568474,0.05124974405393004,0.04794899374246597,0.02120698844198799,0.04123819340020418,0.052645374089479446,0.035712797194719315,0.0846333388239145,0.011407180689275265,0.04892054162919518,1.0,1.0,0.0033096276782453027,8.877366781234741e-06,8.877366781234741e-06,7.880764096857007e-11,0.1,0.15233927155627566,0.6564295534461644,0.1,0.15233927155627566,0.6564295534461644,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,full_curve,50,5.2272638916228914e-05
36,cumulative_infected,0.5115567838365678,0.6119565632633294,0.45328516711015254,0.6059425921617071,0.3872225724408054,0.5397055775420085,0.29977622894803063,1.9383406858425585,0.15248300510120316,1.638564456894528,1.0,1.0,0.10039977942676159,-0.05827161672641523,0.05827161672641523,0.0033955813159102354,0.1,0.15233927155627566,0.6564295534461644,0.1,0.15233927155627566,0.6564295534461644,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,full_curve,50,5.2272638916228914e-05
36,early_growth_slope,0.0008683898597068737,-0.0003961647506410019,-0.0007047628512823602,0.002161583232620219,-0.0019762011537577118,0.000872807866904796,-0.004000679224520265,0.003119952011253361,0.0028490090206625077,0.007120631235773627,1.0,1.0,-0.0012645546103478757,-0.001573152710989234,0.001573152710989234,2.4748094520927764e-06,0.1,0.15233927155627566,0.6564295534461644,0.1,0.15233927155627566,0.6564295534461644,0.41521110410780404,0.4651707984700952,0.3067509872989652,0.3067509872989652,medium,full_curve,50,5.2272638916228914e-05
37,peak_time,10.0,25.16,24.5,15.560062839061915,11.75,40.25,1.9500000000000002,48.0,28.5,46.05,0.0,1.0,15.16,14.5,14.5,210.25,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,full_curve,50,9.732576675791207e-06
37,peak_height,0.04113004729151726,0.05457316068932414,0.04936646670103073,0.02109029424781077,0.04331072885543108,0.056805252097547054,0.034660034254193305,0.09734878540039062,0.013494523242115974,0.06268875114619732,0.0,1.0,0.013443113397806884,0.008236419409513474,0.008236419409513474,6.783860468941028e-05,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,full_curve,50,9.732576675791207e-06
37,cumulative_infected,0.41505191364558414,0.6484946889909247,0.4772228565852856,0.4882976995807628,0.39543980374583043,0.6233499344089068,0.29085651159402914,1.8180672479560591,0.22791013066307642,1.52721073636203,1.0,1.0,0.23344277534534053,0.06217094293970149,0.06217094293970149,0.0038652261460116184,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,full_curve,50,9.732576675791207e-06
37,early_growth_slope,-0.001562626539019955,-0.0007335245657348069,-0.0006749814354060658,0.002309463958563133,-0.0022483812936116006,0.000541064885467114,-0.0045446969247201355,0.003536454708921067,0.0027894461790787146,0.008081151633641202,1.0,1.0,0.0008291019732851482,0.0008876451036138893,0.0008876451036138893,7.879138299697123e-07,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.2983916943048784,0.44073639157040345,0.6770298527917524,0.28687128303669307,0.48516385087271297,0.33055306461496986,0.33055306461496986,medium,full_curve,50,9.732576675791207e-06
38,peak_time,22.0,20.69,21.0,2.1681579949139067,19.0,22.0,17.0,24.0,3.0,7.0,1.0,1.0,-1.3099999999999987,-1.0,1.0,1.0,0.42509704940185633,0.21622631509671827,1.9659820277273372,0.42509704940185633,0.21622631509671827,1.9659820277273372,0.8188433244119744,0.27584126322365227,0.3371902966259418,0.3371902966259418,medium,full_curve,50,0.0033026581273334753
38,peak_height,0.1842082440853119,0.17159147709608077,0.1720600128173828,0.016578268276282723,0.15998293459415436,0.18244412168860435,0.14537046551704408,0.2004636213183403,0.022461187094449997,0.05509315580129623,0.0,1.0,-0.012616766989231115,-0.012148231267929077,0.012148231267929077,0.0001475795229390897,0.42509704940185633,0.21622631509671827,1.9659820277273372,0.42509704940185633,0.21622631509671827,1.9659820277273372,0.8188433244119744,0.27584126322365227,0.3371902966259418,0.3371902966259418,medium,full_curve,50,0.0033026581273334753
38,cumulative_infected,3.4192751543596387,3.4412554771940815,3.471667201956734,0.23143599678038998,3.283522540645208,3.6223786417394876,3.0238078586407937,3.777925756125478,0.33885610109427944,0.7541178974846843,1.0,1.0,0.021980322834442845,0.05239204759709537,0.05239204759709537,0.0027449266514163067,0.42509704940185633,0.21622631509671827,1.9659820277273372,0.42509704940185633,0.21622631509671827,1.9659820277273372,0.8188433244119744,0.27584126322365227,0.3371902966259418,0.3371902966259418,medium,full_curve,50,0.0033026581273334753
38,early_growth_slope,0.0046186104993380245,0.00374346115954679,0.0038269882726516304,0.0026771731173222224,0.002245467117713167,0.005215541230947045,-0.0004258928415808985,0.008056666263257194,0.002970074113233878,0.008482559104838094,1.0,1.0,-0.0008751493397912346,-0.0007916222266863941,0.0007916222266863941,6.266657497839248e-07,0.42509704940185633,0.21622631509671827,1.9659820277273372,0.42509704940185633,0.21622631509671827,1.9659820277273372,0.8188433244119744,0.27584126322365227,0.3371902966259418,0.3371902966259418,medium,full_curve,50,0.0033026581273334753
39,peak_time,14.0,24.57,25.5,14.555539748622767,13.0,38.0,1.0,46.05,25.0,45.05,1.0,1.0,10.57,11.5,11.5,132.25,0.1,0.1008727549249815,0.9913479618393435,0.1,0.1008727549249815,0.9913479618393435,0.34310243473030666,0.30067154646677735,0.23671188092232817,0.23671188092232817,medium,full_curve,50,9.422329669801857e-05
39,peak_height,0.05469970777630806,0.05530433055013418,0.051152873784303665,0.02059717354765981,0.04429056216031313,0.059616971760988235,0.03597375601530075,0.08497064150869837,0.015326409600675106,0.048996885493397625,1.0,1.0,0.0006046227738261203,-0.0035468339920043945,0.0035468339920043945,1.258003136683783e-05,0.1,0.1008727549249815,0.9913479618393435,0.1,0.1008727549249815,0.9913479618393435,0.34310243473030666,0.30067154646677735,0.23671188092232817,0.23671188092232817,medium,full_curve,50,9.422329669801857e-05
